場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1800,右,曇,良,1,2,3,ゴンドワナ,牡,3,54,横山琉人,1:57.7,,2-2-2-2,39.4,10.0,3,488,+4
中山,ダート,1800,右,曇,良,2,1,1,ダオラダオラ,牡,3,56,丸田恭介,1:58.0,2,4-3-3-3,39.5,93.8,11,510,+4
中山,ダート,1800,右,曇,良,3,4,8,クールトラッカー,牡,3,56,横山和生,1:58.2,1.1/4,4-5-6-3,39.6,15.0,4,510,-8
中山,ダート,1800,右,曇,良,4,8,16,オーサムデアラー,牡,3,56,横山武史,1:58.3,1/2,6-5-6-6,39.6,1.5,1,502,0
中山,ダート,1800,右,曇,良,5,3,5,ニシノソレガシ,セ,3,56,江田照男,1:58.3,ハナ,13-14-11-6,39.1,40.2,10,526,0
中山,ダート,1800,右,曇,良,6,5,10,エイジアンスター,牡,3,56,嶋田純次,1:58.4,クビ,6-8-8-6,39.5,23.8,6,512,-16
中山,ダート,1800,右,曇,良,7,6,12,セバーンテソーロ,牝,3,54,戸崎圭太,1:58.5,1/2,9-9-9-9,39.5,5.3,2,472,-2
中山,ダート,1800,右,曇,良,8,7,13,コスモバイオレット,牝,3,54,丹内祐次,1:58.7,1.1/2,6-5-3-3,40.2,37.3,9,442,-2
中山,ダート,1800,右,曇,良,9,5,9,カミノモラド,牡,3,53,佐々木大,1:58.8,1/2,13-12-9-11,39.8,20.4,5,532,-4
中山,ダート,1800,右,曇,良,10,3,6,ホウオウエニシ,牡,3,56,内田博幸,1:58.8,クビ,11-12-13-13,39.3,30.5,7,470,+6
中山,ダート,1800,右,曇,良,10,8,15,ディヴァーザウェイ,牡,3,55,永野猛蔵,1:58.8,同着,11-11-13-15,39.3,245.5,13,536,-4
中山,ダート,1800,右,曇,良,12,2,4,アースジェイソンテ,牡,3,56,田中勝春,1:59.1,1.1/2,9-10-11-11,39.9,298.5,15,448,+2
中山,ダート,1800,右,曇,良,13,7,14,キャリアパス,牡,3,56,田辺裕信,1:59.3,1.1/2,15-15-15-13,39.7,173.7,12,530,-12
中山,ダート,1800,右,曇,良,14,4,7,バーンキャット,牝,3,54,大野拓弥,1:59.4,クビ,15-15-16-16,39.3,277.6,14,432,-4
中山,ダート,1800,右,曇,良,15,1,2,モノノフグリーン,牡,3,56,菅原明良,1:59.9,3,1-1-1-1,41.6,35.7,8,494,+6
中山,ダート,1800,右,曇,良,16,6,11,セブンハイ,牡,3,53,石田拓郎,2:00.3,2.1/2,3-3-3-9,41.8,311.1,16,490,-12
