場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1200,右,雨,不良,1,7,14,エリモグリッター,セ,5,57,内田博幸,1:10.5,,7-7,36.2,10.0,4,480,+6
中山,ダート,1200,右,雨,不良,2,4,7,キタノブレイド,牡,3,55,菅原明良,1:10.7,1,10-9,36.1,13.6,7,456,+2
中山,ダート,1200,右,雨,不良,3,3,5,エクサープト,牝,3,53,石橋脩,1:10.8,1/2,1-1,36.9,24.8,10,486,+6
中山,ダート,1200,右,雨,不良,4,4,8,コスモノアゼット,牡,4,57,柴田大知,1:10.8,アタマ,3-3,36.7,24.3,9,510,-2
中山,ダート,1200,右,雨,不良,5,8,16,レーヴリアン,牝,4,55,Ｍ．デム,1:10.8,クビ,3-3,36.7,22.5,8,488,-4
中山,ダート,1200,右,雨,不良,6,6,12,ヴァリアント,牡,6,57,横山武史,1:10.9,1/2,3-5,36.7,6.3,2,494,+4
中山,ダート,1200,右,雨,不良,7,6,11,ウメタロウ,牡,7,57,丸田恭介,1:10.9,ハナ,8-10,36.5,136.6,15,500,+6
中山,ダート,1200,右,雨,不良,8,5,9,ブルーダイヤカフェ,牡,5,57,大野拓弥,1:11.0,1/2,14-11,36.0,83.2,14,546,+8
中山,ダート,1200,右,雨,不良,9,3,6,ビーアイフェリペ,牡,4,57,三浦皇成,1:11.1,クビ,12-13,36.2,13.1,6,518,0
中山,ダート,1200,右,雨,不良,10,1,2,マルモリスペシャル,牡,3,55,田中勝春,1:11.1,アタマ,8-7,36.7,13.0,5,528,0
中山,ダート,1200,右,雨,不良,11,5,10,コルニリア,牡,5,57,杉原誠人,1:11.1,アタマ,3-5,36.9,80.7,13,454,0
中山,ダート,1200,右,雨,不良,12,2,4,ゴールドクロス,牡,7,57,津村明秀,1:11.1,クビ,10-11,36.5,58.6,11,500,+2
中山,ダート,1200,右,雨,不良,13,7,13,アレクサンドラ,牝,3,53,丹内祐次,1:12.2,7,2-2,38.2,8.4,3,518,+4
中山,ダート,1200,右,雨,不良,14,2,3,ルピナステソーロ,牝,4,55,石川裕紀,1:12.4,1.1/2,15-15,36.5,69.6,12,482,+6
中山,ダート,1200,右,雨,不良,15,1,1,ウラカワノキセキ,牝,3,53,戸崎圭太,1:14.3,大,12-14,39.5,2.1,1,462,+6
中山,ダート,1200,右,雨,不良,除,8,15,カンタベリーマッハ,牡,4,57,木幡巧也,,,,,---,,494,-4
