場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1200,右,雨,良,1,4,4,ニフェーデービル,牡,2,54,田辺裕信,1:12.2,,1-1,37.5,2.7,1,468,-4
中山,ダート,1200,右,雨,良,2,6,7,サイタブラウン,牡,2,54,木幡巧也,1:13.1,5,2-2,38.2,29.2,5,444,-2
中山,ダート,1200,右,雨,良,3,6,8,コウセイエミオト,牝,2,54,黛弘人,1:13.2,1/2,2-2,38.2,79.2,7,394,-6
中山,ダート,1200,右,雨,良,4,1,1,ジュレーヴ,牡,2,54,石川裕紀,1:13.5,2,2-2,38.5,98.1,9,424,+6
中山,ダート,1200,右,雨,良,5,2,2,サウザンパンチ,牡,2,54,斎藤新,1:14.1,3.1/2,5-5,38.9,5.6,4,422,0
中山,ダート,1200,右,雨,良,6,5,6,コトノサンショ,牡,2,54,武士沢友,1:14.4,2,7-6,39.0,122.5,10,464,0
中山,ダート,1200,右,雨,良,7,8,11,クニ,牝,2,51,原優介,1:14.5,1/2,10-10,38.0,50.7,6,406,-10
中山,ダート,1200,右,雨,良,8,7,9,タイシャククリゲ,牡,2,54,柴田大知,1:14.5,ハナ,7-6,39.1,4.5,3,524,+4
中山,ダート,1200,右,雨,良,9,5,5,アヴェッリーノ,牡,2,54,内田博幸,1:14.6,クビ,12-12,37.4,84.1,8,466,0
中山,ダート,1200,右,雨,良,10,7,10,ニシノギドラー,牡,2,52,藤田菜七,1:14.9,1.3/4,11-11,37.9,144.9,11,420,+6
中山,ダート,1200,右,雨,良,11,8,12,ベベ,牡,2,54,嶋田純次,1:15.2,2,5-6,40.0,3.0,2,476,+4
中山,ダート,1200,右,雨,良,12,3,3,ドンタッチミー,牝,2,51,西塚洸二,1:15.6,2.1/2,9-9,39.7,192.1,12,412,-6
