場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1800,右,曇,稍重,1,4,4,ロードバルドル,牡,3,54,三浦皇成,1:52.4,,6-6-4-3,38.1,4.8,2,468,0
中山,ダート,1800,右,曇,稍重,2,5,6,デュアルレインボー,牡,3,54,石川裕紀,1:52.7,2,6-6-2-2,38.8,5.6,3,498,-2
中山,ダート,1800,右,曇,稍重,3,5,5,アウグスト,牡,3,54,斎藤新,1:52.8,1/2,5-4-1-1,39.0,2.0,1,496,+4
中山,ダート,1800,右,曇,稍重,4,8,12,ゲットアップ,セ,4,57,木幡巧也,1:53.7,5,3-3-4-5,39.5,9.7,5,476,+4
中山,ダート,1800,右,曇,稍重,5,3,3,エアパルクール,牝,3,52,石橋脩,1:53.8,3/4,9-9-8-6,39.2,32.9,7,446,+6
中山,ダート,1800,右,曇,稍重,6,7,9,タケルジャック,牡,4,55,山田敬士,1:54.1,1.3/4,10-11-12-12,39.1,34.8,8,458,-8
中山,ダート,1800,右,曇,稍重,7,2,2,エコロカナワン,牡,4,57,菅原明良,1:54.1,クビ,6-6-10-9,39.4,36.5,9,492,+6
中山,ダート,1800,右,曇,稍重,8,1,1,リヴェット,牡,4,57,田辺裕信,1:54.1,アタマ,12-12-11-8,39.3,8.1,4,490,+4
中山,ダート,1800,右,曇,稍重,9,6,8,タイガ,牡,5,54,原優介,1:54.3,3/4,3-4-8-9,39.7,58.9,10,488,-4
中山,ダート,1800,右,曇,稍重,10,7,10,ヤサカシュエット,牝,3,52,武藤雅,1:54.7,2.1/2,1-1-3-4,40.7,28.1,6,474,+4
中山,ダート,1800,右,曇,稍重,11,6,7,サイモンポーリア,牝,4,55,丸山元気,1:55.0,1.3/4,2-2-6-9,40.5,98.5,11,476,-8
中山,ダート,1800,右,曇,稍重,12,8,11,グルナピーク,牝,4,55,丹内祐次,1:55.6,3.1/2,10-9-6-6,41.2,199.7,12,452,-6
