場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,,,,晴,良,1,5,8,アンクルブラック,牡,5,61,高田潤,3:48.3,,4-4-3-3,13.5,2.1,1,482,+6
小倉,,,,晴,良,2,8,13,ローディアマント,セ,5,60,伴啓太,3:49.1,5,1-1-1-1,13.5,11.3,5,482,+6
小倉,,,,晴,良,3,3,4,レッドバロッサ,セ,6,61,小牧加矢,3:49.2,1/2,6-5-5-5,13.5,6.4,3,516,0
小倉,,,,晴,良,4,4,5,トーセンアウローラ,牡,5,57,坂口智康,3:49.3,3/4,2-2-3-3,13.5,38.3,8,460,-2
小倉,,,,晴,良,5,6,10,クラウンセト,牡,6,60,草野太郎,3:49.9,3.1/2,8-8-5-5,13.6,42.4,9,470,+2
小倉,,,,晴,良,6,7,12,モントライゼ,牡,7,60,森一馬,3:50.2,2,3-3-2-2,13.6,7.7,4,528,+6
小倉,,,,晴,良,7,3,3,ヴァリアメンテ,牡,7,61,西谷誠,3:50.3,1/2,7-7-8-7,13.6,4.6,2,480,+2
小倉,,,,晴,良,8,8,14,ラエール,牝,6,58,上野翔,3:50.7,2.1/2,5-5-7-7,13.6,16.8,6,426,-2
小倉,,,,晴,良,9,2,2,クラップサンダー,牡,6,60,黒岩悠,3:51.7,6,9-9-9-9,13.7,34.0,7,468,+4
小倉,,,,晴,良,10,7,11,ピンポイントドロー,牡,5,60,五十嵐雄,3:53.2,9,9-10-10-10,13.8,66.9,11,500,+6
小倉,,,,晴,良,11,5,7,パワータイショウ,牡,6,60,小野寺祐,3:54.1,5,12-12-11-11,13.8,59.2,10,534,+10
小倉,,,,晴,良,12,4,6,パープルアドミラル,牡,5,60,金子光希,3:55.4,8,11-11-11-12,13.9,110.2,12,450,+6
小倉,,,,晴,良,13,1,1,コルドゥーン,牡,9,57,井上敏樹,3:55.7,1.3/4,13-13-13-13,13.9,128.2,13,470,+2
小倉,,,,晴,良,取,6,9,マイネルエール,セ,6,60,大江原圭,,,,,---,,,
