場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,,,,曇,稍重,1,1,1,ジャスティンパレス,牡,4,58,ルメール,3:16.1,,8-7-7-4,34.9,4.3,2,472,0
京都,,,,曇,稍重,2,4,7,ディープボンド,牡,6,58,和田竜二,3:16.5,2.1/2,5-4-3-2,35.6,22.5,5,504,-10
京都,,,,曇,稍重,3,8,16,シルヴァーソニック,牡,7,58,レーン,3:16.7,1,13-12-11-9,35.1,22.5,6,462,0
京都,,,,曇,稍重,4,6,12,ブレークアップ,牡,5,58,松山弘平,3:16.9,1.1/4,9-9-9-6,35.5,45.8,7,496,+2
京都,,,,曇,稍重,5,7,14,マテンロウレオ,牡,4,58,横山典弘,3:17.0,クビ,9-8-5-4,35.9,97.3,8,474,-2
京都,,,,曇,稍重,6,7,13,ボルドグフーシュ,牡,4,58,川田将雅,3:17.3,2,11-10-9-6,35.9,6.7,3,500,0
京都,,,,曇,稍重,7,8,15,エンドロール,牡,4,58,永野猛蔵,3:17.4,3/4,16-16-16-13,35.4,173.6,12,462,-4
京都,,,,曇,稍重,8,5,10,サンレイポケット,牡,8,58,Ｍ．デム,3:17.5,1/2,17-17-13-11,35.6,267.5,15,480,+2
京都,,,,曇,稍重,9,6,11,ディアスティマ,牡,6,58,北村友一,3:17.5,ハナ,5-6-8-10,35.9,150.1,11,496,+4
京都,,,,曇,稍重,10,5,9,ヒュミドール,セ,7,58,武豊,3:17.6,3/4,12-10-11-13,35.9,107.7,10,468,0
京都,,,,曇,稍重,11,3,6,アスクビクターモア,牡,4,58,横山武史,3:18.0,2.1/2,2-3-5-6,36.7,6.9,4,482,0
京都,,,,曇,稍重,12,2,4,メロディーレーン,牝,7,56,幸英明,3:18.0,クビ,13-14-13-11,36.3,243.0,14,354,-4
京都,,,,曇,稍重,13,3,5,アイアンバローズ,牡,6,58,坂井瑠星,3:18.3,1.1/2,2-2-1-1,37.5,306.5,16,508,-4
京都,,,,曇,稍重,14,1,2,ディープモンスター,牡,5,58,浜中俊,3:18.9,3.1/2,4-4-3-3,38.0,101.5,9,462,+2
京都,,,,曇,稍重,15,4,8,トーセンカンビーナ,牡,7,58,岩田望来,3:26.7,大,15-15-13-15,44.8,482.6,17,478,-8
京都,,,,曇,稍重,中,2,3,タイトルホルダー,牡,5,58,横山和生,,,1-1-2-16,,1.7,1,474,-4
京都,,,,曇,稍重,中,8,17,アフリカンゴールド,セ,8,58,国分恭介,,,7-12,,213.8,13,468,0
