場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,芝,1600,左,晴,良,1,3,3,イミグラントソング,牡,2,56,岩田康誠,1:35.1,,2-2,33.6,5.5,3,480,+4
東京,芝,1600,左,晴,良,2,5,6,ベストシーン,牡,2,56,丸山元気,1:35.9,5,5-5,34.0,1.7,1,462,+2
東京,芝,1600,左,晴,良,3,7,9,アサクサグレース,牝,2,55,Ｍ．デム,1:35.9,ハナ,5-5,34.0,7.9,4,458,-4
東京,芝,1600,左,晴,良,4,2,2,クラリネットソナタ,牝,2,55,佐々木大,1:36.0,1/2,5-5,34.2,4.3,2,480,+2
東京,芝,1600,左,晴,良,5,1,1,クラウンウルル,牡,2,54,小林脩斗,1:36.3,2,4-3,34.6,66.6,7,482,0
東京,芝,1600,左,晴,良,6,7,10,フクシマコウヨウ,牝,2,55,菅原明良,1:36.4,1/2,2-3,34.8,11.7,5,434,+6
東京,芝,1600,左,晴,良,7,5,5,シベリアンデネブ,牡,2,56,松岡正海,1:36.4,アタマ,8-8,34.4,32.1,6,484,-2
東京,芝,1600,左,晴,良,8,4,4,ジェイルブレイク,牡,2,56,菅原隆一,1:36.7,1.1/2,1-1,35.2,337.5,12,444,+10
東京,芝,1600,左,晴,良,9,8,11,ニシノキヨハ,牝,2,55,三浦皇成,1:36.9,1.1/4,10-11,34.6,203.7,10,416,+8
東京,芝,1600,左,晴,良,10,8,12,メロンパンマニア,牡,2,56,柴田大知,1:36.9,アタマ,11-9,34.8,107.1,8,470,-2
東京,芝,1600,左,晴,良,11,6,7,ウインティターニア,牝,2,55,荻野極,1:37.5,3.1/2,9-9,35.4,137.0,9,450,+6
東京,芝,1600,左,晴,良,12,6,8,ナンゴクトップガン,牡,2,56,岩部純二,1:38.0,3,11-11,35.6,232.1,11,458,+12
