場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,芝,1200,右,晴,良,1,3,6,タイセイブリリオ,牡,4,58,幸英明,1:08.1,,1-1,34.6,5.8,2,478,+6
小倉,芝,1200,右,晴,良,2,7,13,ヤマニンアンフィル,牝,4,56,団野大成,1:08.4,1.3/4,10-10,34.1,10.3,5,462,-2
小倉,芝,1200,右,晴,良,3,1,1,タガノスペルノヴァ,牡,5,58,高倉稜,1:08.6,1.1/4,8-7,34.5,83.8,15,430,+6
小倉,芝,1200,右,晴,良,4,8,17,ダブルスナッチ,牝,5,56,勝浦正樹,1:08.6,ハナ,13-12,34.1,41.1,10,438,-4
小倉,芝,1200,右,晴,良,5,5,10,ミッキーチャレンジ,牡,4,58,西村淳也,1:08.7,クビ,8-9,34.6,3.1,1,496,-6
小倉,芝,1200,右,晴,良,6,6,12,ウナギノボリ,牡,4,58,富田暁,1:08.7,アタマ,18-17,33.7,16.8,8,466,+2
小倉,芝,1200,右,晴,良,7,4,8,ニューノーマル,牝,4,56,浜中俊,1:08.7,ハナ,5-4,34.8,47.3,11,454,-4
小倉,芝,1200,右,晴,良,8,8,16,ゼンノテンバ,牝,4,56,原優介,1:08.8,1/2,10-10,34.5,70.1,14,438,+2
小倉,芝,1200,右,晴,良,9,6,11,ビップシュプリーム,牝,4,56,松若風馬,1:09.0,1,5-7,35.1,6.6,3,504,-4
小倉,芝,1200,右,晴,良,10,4,7,スクリーンショット,牝,4,56,丹内祐次,1:09.1,1/2,2-2,35.5,9.5,4,490,-10
小倉,芝,1200,右,晴,良,11,2,3,パルフェアンジュ,牝,7,56,北村友一,1:09.1,クビ,10-12,34.8,338.2,18,472,-10
小倉,芝,1200,右,晴,良,12,8,18,トリップトゥムーン,牡,4,58,菱田裕二,1:09.2,アタマ,2-2,35.7,11.3,6,458,+6
小倉,芝,1200,右,晴,良,13,2,4,タマモテラコッタ,牡,4,58,亀田温心,1:09.2,クビ,5-5,35.3,49.8,12,488,+2
小倉,芝,1200,右,晴,良,14,3,5,ジョーブリッランテ,牡,4,58,丸山元気,1:09.2,アタマ,13-12,34.6,18.9,9,510,+2
小倉,芝,1200,右,晴,良,15,1,2,マイネルチューダ,牡,6,58,野中悠太,1:09.3,クビ,13-15,34.8,58.1,13,466,+2
小倉,芝,1200,右,晴,良,16,7,15,テーオースパロー,牡,4,58,藤岡佑介,1:09.3,ハナ,16-17,34.4,12.0,7,500,+2
小倉,芝,1200,右,晴,良,17,5,9,ショウナンナウシカ,牝,4,56,小沢大仁,1:09.4,1/2,4-5,35.7,143.0,17,470,+6
小倉,芝,1200,右,晴,良,18,7,14,エヴァジョーネ,牝,6,56,今村聖奈,1:09.4,ハナ,16-15,34.5,91.9,16,430,-4
