場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1800,右,曇,良,1,8,15,バックトゥザライト,牡,3,56,岩田望来,1:53.4,,6-6-6-4,36.9,2.7,2,508,+8
阪神,ダート,1800,右,曇,良,2,8,14,ガウロン,牡,3,56,幸英明,1:54.1,4,8-7-4-4,37.8,4.2,3,522,-4
阪神,ダート,1800,右,曇,良,3,5,8,モズマワシゲリ,牡,3,56,藤懸貴志,1:55.4,8,5-4-3-2,39.6,63.1,8,496,-8
阪神,ダート,1800,右,曇,良,4,3,5,ミヤジシャルマン,牡,3,56,松山弘平,1:55.6,3/4,2-2-2-1,39.9,2.1,1,478,-6
阪神,ダート,1800,右,曇,良,5,4,6,オーバーザドリーム,牡,3,56,和田竜二,1:55.7,3/4,12-11-10-10,38.2,48.7,7,462,+2
阪神,ダート,1800,右,曇,良,6,6,11,ヴォランテ,牡,3,56,長岡禎仁,1:55.9,1.1/2,9-9-8-7,38.9,37.0,6,454,-2
阪神,ダート,1800,右,曇,良,7,7,13,チリセラーノ,牡,3,53,今村聖奈,1:56.4,3,1-1-1-3,40.8,33.9,5,494,+4
阪神,ダート,1800,右,曇,良,8,2,3,ロードパレス,牡,3,56,川須栄彦,1:56.5,クビ,7-7-8-9,39.6,118.9,11,464,0
阪神,ダート,1800,右,曇,良,9,3,4,ハットリ,牡,3,56,西村淳也,1:57.2,4,3-3-4-6,40.7,89.8,10,504,-6
阪神,ダート,1800,右,曇,良,10,1,1,ブレイヴアロウ,牡,3,56,坂井瑠星,1:57.6,2,9-11-11-11,39.9,28.3,4,496,0
阪神,ダート,1800,右,曇,良,11,2,2,ネイサンバローズ,牡,3,56,団野大成,1:57.7,1,4-5-6-7,41.0,85.9,9,532,+2
阪神,ダート,1800,右,曇,良,12,7,12,マックスアデュー,牡,3,53,田口貫太,1:58.1,2.1/2,13-13-13-12,39.7,174.7,12,500,-6
阪神,ダート,1800,右,曇,良,13,4,7,リュウキヘイ,牡,3,56,国分恭介,1:59.0,5,14-15-14-14,39.8,408.3,15,488,+2
阪神,ダート,1800,右,曇,良,14,5,9,プラチナリボン,牡,3,56,酒井学,1:59.0,クビ,9-10-12-13,41.2,382.9,14,468,+2
阪神,ダート,1800,右,曇,良,15,6,10,ワンダーハイパー,牡,3,52,河原田菜,1:59.2,1,14-14-14-14,40.0,175.7,13,448,+12
