場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1600,左,晴,良,1,8,16,ワールドタキオン,牡,5,56,斎藤新,1:35.3,,4-3,36.9,2.6,1,508,-2
東京,ダート,1600,左,晴,良,2,5,9,フルヴォート,牡,5,56,石橋脩,1:35.6,2,10-10,36.2,17.8,6,504,+4
東京,ダート,1600,左,晴,良,3,5,10,エーティーマクフィ,牡,4,57,津村明秀,1:35.7,クビ,7-8,36.5,4.3,3,478,+8
東京,ダート,1600,左,晴,良,4,8,15,ライラボンド,牡,4,56,大野拓弥,1:35.7,アタマ,2-2,37.7,8.3,4,518,-2
東京,ダート,1600,左,晴,良,5,6,12,シャンブル,牝,5,53,三浦皇成,1:35.7,ハナ,6-6,36.8,27.6,8,494,+2
東京,ダート,1600,左,晴,良,6,7,13,ヴァーンフリート,牡,4,56,石川裕紀,1:35.8,クビ,13-10,36.4,4.1,2,514,-4
東京,ダート,1600,左,晴,良,7,6,11,リトルクレバー,牡,6,55,田辺裕信,1:36.2,2.1/2,14-13,36.6,59.3,10,472,-8
東京,ダート,1600,左,晴,良,8,2,3,サトノルフィアン,牡,4,55,戸崎圭太,1:36.3,1,5-5,37.6,15.1,5,510,+4
東京,ダート,1600,左,晴,良,9,4,7,スズカデレヤ,牡,6,55,柴田大知,1:36.4,アタマ,14-14,36.7,163.5,13,516,-2
東京,ダート,1600,左,晴,良,10,3,6,スリートップキズナ,牡,5,55,荻野極,1:37.1,4,10-10,37.6,61.1,11,460,-4
東京,ダート,1600,左,晴,良,11,3,5,スズカマクフィ,牝,5,52,永野猛蔵,1:37.2,1/2,8-8,37.9,101.0,12,434,+10
東京,ダート,1600,左,晴,良,12,4,8,グリュースゴット,セ,5,55,田中勝春,1:37.2,クビ,8-7,38.1,47.1,9,488,+2
東京,ダート,1600,左,晴,良,13,7,14,クラーベドラド,牡,4,53,松岡正海,1:37.4,3/4,10-14,37.6,246.4,15,490,+4
東京,ダート,1600,左,晴,良,14,2,4,シャチ,牡,6,50,佐藤翔馬,1:37.7,1.3/4,16-16,37.4,179.0,14,470,-2
東京,ダート,1600,左,晴,良,15,1,1,サクセスローレル,牡,4,55,北村宏司,1:40.3,大,2-3,41.9,25.8,7,510,+4
東京,ダート,1600,左,晴,良,16,1,2,スペロデア,牝,6,51,原優介,1:40.8,3,1-1,42.8,262.3,16,486,+6
