場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,芝,1400,右,曇,良,1,4,4,イティネラートル,牝,3,52,岩田望来,1:21.0,,1-1,34.4,4.4,3,410,0
阪神,芝,1400,右,曇,良,2,6,8,テーオーダヴィンチ,牡,5,57,ルメール,1:21.3,1.1/2,2-2,34.5,2.5,1,508,+6
阪神,芝,1400,右,曇,良,3,3,3,サトノペルセウス,セ,5,56,松山弘平,1:21.4,1,8-8,34.2,8.6,4,472,-2
阪神,芝,1400,右,曇,良,4,5,6,ウルトラソニック,牡,5,56,川須栄彦,1:21.7,1.3/4,4-4,34.7,9.5,5,480,+4
阪神,芝,1400,右,曇,良,5,6,7,サウンドブライアン,牡,5,54,西村淳也,1:21.8,1/2,7-4,34.8,25.3,7,484,+4
阪神,芝,1400,右,曇,良,6,2,2,ワンダーカタリナ,牡,6,56,団野大成,1:22.0,1,10-10,34.7,16.0,6,528,-2
阪神,芝,1400,右,曇,良,7,1,1,ケルンキングダム,セ,7,54,松若風馬,1:22.3,2,8-8,35.2,69.7,9,458,+2
阪神,芝,1400,右,曇,良,8,8,12,チャーミングアクト,牝,6,52,川端海翼,1:22.4,3/4,2-2,35.7,75.2,10,470,+6
阪神,芝,1400,右,曇,良,9,5,5,スカイロケット,牡,3,54,坂井瑠星,1:22.4,クビ,4-4,35.5,3.9,2,428,-2
阪神,芝,1400,右,曇,良,10,7,9,プレジールミノル,牡,5,55,酒井学,1:22.5,クビ,10-10,35.2,56.7,8,496,-2
阪神,芝,1400,右,曇,良,11,8,11,シベリアンタイガー,セ,12,50,藤懸貴志,1:22.5,クビ,12-12,34.7,258.1,12,478,-2
阪神,芝,1400,右,曇,良,12,7,10,メイショウフォイル,牡,6,53,国分恭介,1:22.7,3/4,4-4,35.7,166.6,11,512,-6
