場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,芝,2000,左,晴,良,1,7,8,ブレイディヴェーグ,牝,3,53,戸崎圭太,1:57.9,,6-6-6,33.6,1.4,1,466,+4
東京,芝,2000,左,晴,良,2,3,3,マイネルケレリウス,牡,3,55,石川裕紀,1:58.4,3.1/2,8-8-8,33.9,15.5,5,418,+4
東京,芝,2000,左,晴,良,3,8,11,イケイケドンドン,牡,3,55,大野拓弥,1:59.0,3.1/2,11-11-11,34.0,8.9,3,468,+10
東京,芝,2000,左,晴,良,4,6,7,ナンヨーアゼリア,牝,4,56,田辺裕信,1:59.3,1.3/4,7-7-6,35.0,28.0,7,426,+2
東京,芝,2000,左,晴,良,5,1,1,ラエール,牝,4,54,原優介,1:59.4,クビ,3-2-3,35.4,161.1,9,400,0
東京,芝,2000,左,晴,良,6,5,5,セイウンパシュート,牡,3,54,永野猛蔵,1:59.4,ハナ,2-2-2,35.5,5.2,2,452,0
東京,芝,2000,左,晴,良,7,8,10,レシプロシティ,牝,3,53,斎藤新,1:59.5,1/2,4-4-4,35.4,11.4,4,454,+2
東京,芝,2000,左,晴,良,8,2,2,ポリクシニーズ,牡,4,58,木幡巧也,1:59.8,2,10-9-8,35.3,259.0,11,480,+2
東京,芝,2000,左,晴,良,9,6,6,オルソビアンコ,牝,3,53,三浦皇成,1:59.9,1/2,9-9-8,35.4,24.4,6,390,+6
東京,芝,2000,左,晴,良,10,7,9,マイネルカグラ,牡,4,58,杉原誠人,2:00.5,3.1/2,5-4-4,36.3,209.8,10,506,+2
東京,芝,2000,左,晴,良,11,4,4,ピナ,牝,5,54,藤田菜七,2:01.1,3.1/2,1-1-1,37.4,141.6,8,480,+2
