場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
函館,芝,1200,右,晴,良,1,2,2,シロン,牝,4,54,佐々木大,1:09.0,,1-1,35.2,4.9,2,522,+12
函館,芝,1200,右,晴,良,2,6,9,フリントロック,牝,3,50,鷲頭虎太,1:09.5,3,7-7,35.0,13.1,7,426,-4
函館,芝,1200,右,晴,良,3,7,10,スクルプトーリス,牝,3,52,角田大和,1:09.6,1/2,3-3,35.6,18.5,8,456,+2
函館,芝,1200,右,晴,良,4,1,1,ハリウッドヒルズ,牡,6,58,内田博幸,1:09.7,1/2,10-10,34.8,5.6,4,490,-2
函館,芝,1200,右,晴,良,5,5,7,マルモリディライト,牝,3,52,小沢大仁,1:09.7,アタマ,2-2,35.8,11.4,6,454,-6
函館,芝,1200,右,晴,良,6,4,4,ハートホイップ,牝,4,56,丹内祐次,1:09.8,アタマ,4-4,35.7,10.8,5,488,+2
函館,芝,1200,右,晴,良,7,5,6,シュガーフロート,牝,4,56,亀田温心,1:09.9,1/2,4-4,35.8,3.9,1,420,0
函館,芝,1200,右,晴,良,8,4,5,アイヲツグモノ,牝,3,50,古川奈穂,1:10.0,1/2,9-8,35.3,5.0,3,498,+2
函館,芝,1200,右,晴,良,9,7,11,オラヴェリタス,牡,4,58,岩田康誠,1:10.0,アタマ,12-11,34.7,18.8,9,510,0
函館,芝,1200,右,晴,良,10,8,12,オカンモシャチョウ,牝,4,55,松本大輝,1:10.1,3/4,7-8,35.6,159.0,12,470,0
函館,芝,1200,右,晴,良,11,6,8,グレイトミッション,牝,5,56,横山和生,1:10.2,1/2,12-11,34.8,28.8,10,458,0
函館,芝,1200,右,晴,良,12,3,3,クリノヴィンセント,牡,6,55,大久保友,1:10.3,1/2,4-4,36.2,256.9,13,480,-4
函館,芝,1200,右,晴,良,13,8,13,ニトロジャーニー,牡,3,55,富田暁,1:11.4,7,10-11,36.4,63.5,11,498,+2
