場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,,,,小雨,良,1,8,12,ショウナンアレス,牡,4,57,柴山雄一,1:34.8,,5-4,33.8,2.0,1,540,0
阪神,,,,小雨,良,2,8,11,バリコノユメ,牝,4,55,藤懸貴志,1:34.8,ハナ,12-12,33.1,60.7,9,472,+2
阪神,,,,小雨,良,3,7,9,ヴィルトゥオシタ,牝,5,55,松若風馬,1:34.8,ハナ,2-2,34.1,282.1,11,448,+6
阪神,,,,小雨,良,4,5,6,アメイジングタイム,牡,4,57,藤岡康太,1:34.8,ハナ,5-4,33.8,16.5,7,444,+10
阪神,,,,小雨,良,5,2,2,ビップランバン,牡,4,57,福永祐一,1:34.8,クビ,3-4,33.8,9.7,5,484,+10
阪神,,,,小雨,良,6,6,7,ジュノー,牡,4,57,松山弘平,1:34.9,クビ,7-8,33.7,5.8,2,532,+4
阪神,,,,小雨,良,7,7,10,アナレンマ,牡,4,57,岩田望来,1:35.0,1/2,3-3,34.2,7.4,4,456,-6
阪神,,,,小雨,良,8,4,4,スズカトップバゴ,牡,4,57,太宰啓介,1:35.1,1/2,7-8,33.9,13.4,6,468,+2
阪神,,,,小雨,良,9,1,1,ナンヨーアイボリー,牝,4,55,武豊,1:35.4,2,11-10,33.9,53.9,8,422,+2
阪神,,,,小雨,良,10,3,3,ショウナンアイビー,牡,4,57,和田竜二,1:35.4,クビ,1-1,34.7,66.1,10,504,-4
阪神,,,,小雨,良,11,5,5,ゲッレールト,牝,4,55,中井裕二,1:35.7,1.1/2,10-10,34.3,375.2,12,468,-4
阪神,,,,小雨,良,12,6,8,ジューンロールオン,牡,4,57,ルメール,1:35.8,1/2,7-7,34.7,6.1,3,470,-4
