場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1600,左,曇,稍重,1,5,8,サンオブロジータ,セ,5,57,菅原明良,1:38.6,,9-10,36.5,4.5,2,510,+4
東京,ダート,1600,左,曇,稍重,2,6,10,トミケンベレムド,牡,4,57,吉田豊,1:39.1,3,9-7,37.2,24.6,8,542,+2
東京,ダート,1600,左,曇,稍重,3,4,6,ビヨンドザシーン,牡,4,57,杉原誠人,1:39.2,3/4,12-14,36.9,112.4,12,460,-5
東京,ダート,1600,左,曇,稍重,4,4,7,リズムオブザナイト,牡,4,57,Ｍ．デム,1:39.3,クビ,9-10,37.2,2.2,1,488,0
東京,ダート,1600,左,曇,稍重,5,8,14,ガラデレオン,牡,5,57,石川裕紀,1:39.3,ハナ,15-15,36.8,174.5,14,502,+10
東京,ダート,1600,左,曇,稍重,6,5,9,アルマイナンナ,牝,5,55,菱田裕二,1:39.4,1,2-2,37.9,66.7,10,454,+16
東京,ダート,1600,左,曇,稍重,7,7,12,ヨシオドライヴ,牡,5,57,菊沢一樹,1:39.4,ハナ,7-7,37.5,9.3,4,508,-10
東京,ダート,1600,左,曇,稍重,8,6,11,ダイナストーン,牝,4,55,戸崎圭太,1:39.6,1.1/4,3-3,38.0,11.0,5,532,-12
東京,ダート,1600,左,曇,稍重,9,7,13,タシロ,牡,5,57,岩部純二,1:39.8,1,4-6,38.0,83.5,11,540,+6
東京,ダート,1600,左,曇,稍重,10,2,3,アイアゲート,牝,4,55,坂井瑠星,1:39.8,クビ,1-1,38.4,21.8,7,512,+18
東京,ダート,1600,左,曇,稍重,11,2,2,トライフォーリアル,セ,5,57,北村宏司,1:39.9,1/2,12-12,37.7,11.9,6,502,+10
東京,ダート,1600,左,曇,稍重,12,1,1,サプライズビュー,牡,4,57,田中勝春,1:39.9,アタマ,7-7,37.9,7.3,3,516,+10
東京,ダート,1600,左,曇,稍重,13,8,15,ラインスプラッシュ,牡,4,57,三浦皇成,1:40.3,2,14-12,38.1,35.3,9,454,-18
東京,ダート,1600,左,曇,稍重,14,3,4,ベルクハイム,牡,5,54,小林脩斗,1:40.5,1.1/2,4-3,38.8,127.9,13,528,-4
東京,ダート,1600,左,曇,稍重,15,3,5,ワンプレート,牡,4,57,野中悠太,1:42.0,9,4-3,40.3,177.1,15,510,+14
