場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京1,芝,2000,左,曇,良,1,7,8,パーセルペーパー,牡,3,57,柴田大知,2:02.1,,6-6-5,34.4,8.6,3,432,-2
東京1,芝,2000,左,曇,良,2,3,3,ダイスアローリング,牡,3,57,北村宏司,2:02.2,1/2,3-4-3,34.6,3.2,2,510,0
東京1,芝,2000,左,曇,良,2,7,9,コンテネレッツア,牝,3,55,モレイラ,2:02.2,同着,9-9-7,34.3,1.5,1,462,-8
東京1,芝,2000,左,曇,良,4,5,5,ビーンスターク,牡,3,54,小林勝太,2:02.3,クビ,1-1-1,35.1,19.3,5,466,-2
東京1,芝,2000,左,曇,良,5,2,2,ラブビーチ,牝,3,53,藤田菜七,2:02.6,1.3/4,9-10-10,34.3,121.1,9,426,-10
東京1,芝,2000,左,曇,良,6,4,4,チュウワダイオウ,セ,3,57,津村明秀,2:02.6,クビ,7-7-7,34.7,50.4,6,430,-4
東京1,芝,2000,左,曇,良,7,6,6,ニシノココ,牝,3,55,野中悠太,2:02.9,1.3/4,2-2-2,35.6,172.7,10,456,+2
東京1,芝,2000,左,曇,良,8,8,10,ディーファンクス,牡,3,57,佐々木大,2:03.0,1/2,11-10-10,34.8,204.6,11,470,-10
東京1,芝,2000,左,曇,良,9,6,7,コスモブリランテ,牝,3,55,丹内祐次,2:03.0,1/2,7-7-7,35.0,66.1,7,402,0
東京1,芝,2000,左,曇,良,10,1,1,ゴールデンルーキー,牡,3,57,木幡巧也,2:03.6,3.1/2,5-4-5,35.9,73.2,8,468,-4
東京1,芝,2000,左,曇,良,11,8,11,チャージドアップ,牝,3,55,原田和真,2:03.7,1/2,3-3-3,36.2,13.7,4,464,-6
