場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,芝,1600,左,晴,良,1,8,15,エンデミズム,牡,3,57,ルメール,1:32.5,,2-2,34.9,4.1,2,462,+2
東京,芝,1600,左,晴,良,2,4,6,ペリファーニア,牝,3,55,モレイラ,1:32.5,アタマ,5-5,34.4,1.4,1,492,-4
東京,芝,1600,左,晴,良,3,6,11,アサクサヴィーナス,牝,3,55,戸崎圭太,1:33.0,3.1/2,4-3,35.1,20.2,4,450,0
東京,芝,1600,左,晴,良,4,3,5,マイネルラッシュ,牡,3,57,石川裕紀,1:33.1,1/2,8-8,34.7,21.4,5,460,+14
東京,芝,1600,左,晴,良,5,5,9,レディズビーク,牝,4,56,津村明秀,1:33.2,クビ,5-5,35.1,83.9,10,466,-4
東京,芝,1600,左,晴,良,6,4,7,ゴールドシーン,セ,3,57,マーカン,1:33.3,3/4,11-11,34.7,45.9,7,460,-12
東京,芝,1600,左,晴,良,7,7,13,ヴェンチュラムーン,牡,3,57,菅原明良,1:33.3,アタマ,13-13,34.6,101.6,11,438,+6
東京,芝,1600,左,晴,良,8,2,2,ウインアチーヴ,牡,3,57,三浦皇成,1:33.5,1.1/4,8-8,35.2,48.4,8,494,0
東京,芝,1600,左,晴,良,9,3,4,ダイシンヤマト,牡,3,57,横山武史,1:33.6,1/2,7-7,35.4,13.8,3,498,+14
東京,芝,1600,左,晴,良,10,5,8,フリューゲルホルン,牡,4,58,西村淳也,1:33.7,3/4,3-3,35.8,337.7,15,536,+20
東京,芝,1600,左,晴,良,11,6,10,ランカグア,牝,3,55,北村宏司,1:33.8,1/2,8-8,35.5,120.5,12,454,+6
東京,芝,1600,左,晴,良,12,8,14,ディバイングレース,牝,3,55,内田博幸,1:33.9,1/2,11-11,35.4,63.7,9,430,+4
東京,芝,1600,左,晴,良,13,1,1,ビターグラッセ,牝,3,55,田辺裕信,1:34.5,3.1/2,13-13,35.8,33.1,6,502,+4
東京,芝,1600,左,晴,良,14,2,3,サトノレギオン,牡,4,58,鮫島克駿,1:34.7,1.1/4,15-15,35.4,134.9,13,496,-8
東京,芝,1600,左,晴,良,15,7,12,リトルポピー,牝,4,56,木幡巧也,1:35.3,3.1/2,1-1,37.7,211.9,14,474,0
