場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1800,左,晴,稍重,1,3,5,マルカアトラス,牡,4,58,松山弘平,1:52.6,,1-2-1-1,39.3,4.3,3,490,0
中京,ダート,1800,左,晴,稍重,2,1,2,サンライズジャスト,牡,4,58,藤岡康太,1:52.9,1.3/4,7-7-6-6,38.9,3.5,1,534,-4
中京,ダート,1800,左,晴,稍重,3,4,8,ショウサンキズナ,牡,4,58,酒井学,1:53.3,2.1/2,7-7-8-9,39.1,14.4,6,520,-4
中京,ダート,1800,左,晴,稍重,4,7,13,キングダムウイナー,牡,6,58,高倉稜,1:53.5,1.1/4,16-16-16-15,38.1,56.4,12,512,+6
中京,ダート,1800,左,晴,稍重,5,7,14,ブルレスカ,牝,5,56,小崎綾也,1:53.8,1.3/4,7-7-6-7,39.8,122.5,14,474,0
中京,ダート,1800,左,晴,稍重,6,5,9,スナークレジスト,牡,6,58,岩田望来,1:53.8,クビ,10-12-12-13,39.2,119.9,13,498,-6
中京,ダート,1800,左,晴,稍重,7,2,3,アルバーシャ,牡,5,58,菱田裕二,1:54.0,1.1/4,13-12-13-13,39.3,35.6,8,520,-4
中京,ダート,1800,左,晴,稍重,8,3,6,ジョーコモド,牡,4,58,和田竜二,1:54.2,3/4,14-14-13-12,39.4,7.4,4,498,0
中京,ダート,1800,左,晴,稍重,9,1,1,セグレドスペリオル,牡,7,58,藤懸貴志,1:54.7,3,10-10-11-7,40.4,49.1,10,482,-8
中京,ダート,1800,左,晴,稍重,10,6,12,ブラビオ,牡,5,58,今村聖奈,1:54.9,1,6-6-8-11,40.8,56.2,11,460,-4
中京,ダート,1800,左,晴,稍重,11,2,4,シェットランド,牡,3,55,坂井瑠星,1:55.3,2.1/2,2-1-2-2,42.0,3.6,2,546,-8
中京,ダート,1800,左,晴,稍重,12,4,7,ロードジャスティス,牡,4,58,団野大成,1:55.3,クビ,3-3-3-2,41.9,11.1,5,462,+2
中京,ダート,1800,左,晴,稍重,13,5,10,サンデーミラージュ,セ,6,58,水口優也,1:55.7,2.1/2,10-10-8-9,41.5,152.5,16,472,-10
中京,ダート,1800,左,晴,稍重,14,6,11,タガノカンデラ,牝,4,56,秋山稔樹,1:55.8,1/2,3-3-4-4,42.2,43.7,9,456,-6
中京,ダート,1800,左,晴,稍重,15,8,15,ニホンピロオーセン,牡,4,58,田口貫太,1:55.9,クビ,14-14-15-15,40.7,136.7,15,492,-8
中京,ダート,1800,左,晴,稍重,16,8,16,ラニカイ,牝,4,56,富田暁,1:56.4,3,5-3-4-4,42.8,27.0,7,496,+8
