場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
函館,ダート,1000,右,曇,稍重,1,7,9,フェズカズマ,牡,4,58,斎藤新,0:59.1,,4-4,35.6,17.3,7,484,-4
函館,ダート,1000,右,曇,稍重,2,4,4,シエラメンテ,牝,4,52,古川奈穂,0:59.4,1.3/4,7-7,35.5,127.3,10,480,+4
函館,ダート,1000,右,曇,稍重,3,7,8,ビップアクア,牝,4,55,松本大輝,0:59.4,クビ,4-5,35.9,14.9,5,444,-2
函館,ダート,1000,右,曇,稍重,4,3,3,アイファーベア,牡,5,56,佐々木大,0:59.6,1.1/4,4-5,36.0,5.6,2,464,-4
函館,ダート,1000,右,曇,稍重,5,1,1,カップッチョ,牡,6,58,黛弘人,0:59.7,1/2,9-9,35.7,29.8,8,486,-2
函館,ダート,1000,右,曇,稍重,6,6,6,ノースディーバ,牡,3,55,鮫島克駿,0:59.8,1,3-2,36.7,1.7,1,512,-2
函館,ダート,1000,右,曇,稍重,7,5,5,ヌーシャテル,牝,4,54,小林凌大,0:59.9,1/2,9-9,35.9,281.9,11,426,0
函館,ダート,1000,右,曇,稍重,8,8,10,ラージベル,牝,4,56,山田敬士,1:00.1,1,9-11,36.1,71.5,9,470,-4
函館,ダート,1000,右,曇,稍重,9,2,2,サザンレイク,牝,3,53,勝浦正樹,1:00.4,2,7-7,36.6,16.2,6,470,-2
函館,ダート,1000,右,曇,稍重,10,8,11,ルイス,牡,3,52,小林勝太,1:00.7,2,2-2,37.8,7.5,4,486,0
函館,ダート,1000,右,曇,稍重,11,6,7,カマラードマリー,牝,3,53,藤岡佑介,1:01.2,3,1-1,38.4,7.1,3,468,+6
