場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,ダート,1150,右,晴,稍重,1,4,7,アイファースキャン,牡,3,54,藤田菜七,1:08.6,,1-1,36.7,3.3,2,476,-2
福島,ダート,1150,右,晴,稍重,2,8,15,ランベントライト,牝,3,54,吉田豊,1:09.1,3,2-2,37.2,43.3,7,446,+14
福島,ダート,1150,右,晴,稍重,3,1,1,テイエムクリエイト,牡,3,56,丸山元気,1:09.2,アタマ,4-4,37.0,51.6,8,434,-4
福島,ダート,1150,右,晴,稍重,4,3,5,グシチャンノソラ,牝,3,54,戸崎圭太,1:09.2,ハナ,2-2,37.3,3.3,1,528,0
福島,ダート,1150,右,晴,稍重,5,8,16,ストリートジャガー,牡,3,56,津村明秀,1:09.2,アタマ,4-4,37.0,5.1,3,478,0
福島,ダート,1150,右,晴,稍重,6,1,2,エクトゥシュタール,牡,3,56,柴田大知,1:09.6,2.1/2,12-12,36.7,5.9,4,444,-10
福島,ダート,1150,右,晴,稍重,7,7,13,オータムエッジ,牡,3,56,伊藤工真,1:09.7,1/2,6-4,37.4,69.8,11,460,0
福島,ダート,1150,右,晴,稍重,8,2,4,クエイヴァー,牝,3,52,原優介,1:10.1,2.1/2,9-9,37.4,38.6,6,434,-4
福島,ダート,1150,右,晴,稍重,9,6,12,アークレーヴ,牝,3,54,木幡巧也,1:10.4,1.3/4,7-8,38.0,64.3,10,474,+6
福島,ダート,1150,右,晴,稍重,10,5,10,サンタモニカビーチ,牡,3,56,菊沢一樹,1:10.5,アタマ,15-12,37.3,183.5,13,512,-8
福島,ダート,1150,右,晴,稍重,11,5,9,ベルウッドムツ,牡,3,55,永野猛蔵,1:10.5,クビ,9-10,37.9,179.1,12,450,0
福島,ダート,1150,右,晴,稍重,12,6,11,シェルオパール,牝,3,50,小林美駒,1:10.6,クビ,9-10,37.9,57.4,9,460,+6
福島,ダート,1150,右,晴,稍重,13,3,6,アトモスジブリール,牡,3,56,石橋脩,1:10.9,2,7-7,38.4,418.8,14,434,+4
福島,ダート,1150,右,晴,稍重,14,4,8,ヒラボクムーン,牝,3,54,木幡育也,1:11.1,3/4,13-14,38.1,455.8,15,466,-18
福島,ダート,1150,右,晴,稍重,15,7,14,ナディアクイーン,牝,3,51,水沼元輝,1:11.1,アタマ,13-14,38.0,586.8,16,458,+10
福島,ダート,1150,右,晴,稍重,16,2,3,モノノフイエロー,牡,3,56,田辺裕信,1:12.1,6,16-16,38.7,6.6,5,440,0
