場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,芝,1800,右,晴,良,1,3,5,リーリオブランコ,牝,3,54,三浦皇成,1:48.7,,6-6-6-4,35.7,12.0,6,438,+4
福島,芝,1800,右,晴,良,2,8,16,ウインアイオライト,牝,3,54,Ｍ．デム,1:48.9,1.1/2,3-3-3-2,36.1,2.6,1,456,+6
福島,芝,1800,右,晴,良,3,5,9,デルマカタスカシ,牝,3,53,永野猛蔵,1:49.1,1,5-5-3-4,36.3,8.7,5,420,-6
福島,芝,1800,右,晴,良,4,3,6,エディストーン,牡,3,56,戸崎圭太,1:49.1,クビ,10-12-11-10,35.6,6.1,4,488,-10
福島,芝,1800,右,晴,良,5,4,7,ライコウノヒカリ,牡,3,56,木幡巧也,1:49.3,1,8-10-8-8,36.0,258.8,14,424,+6
福島,芝,1800,右,晴,良,6,6,12,プレザントロンドン,牝,3,54,西村淳也,1:49.3,クビ,6-8-8-7,36.0,34.4,7,428,+2
福島,芝,1800,右,晴,良,7,4,8,ダット,牝,3,54,菅原明良,1:49.6,1.1/2,2-2-3-4,36.8,5.8,3,426,+4
福島,芝,1800,右,晴,良,8,2,3,プレサージオ,牡,3,54,原優介,1:49.6,クビ,3-3-2-2,37.1,4.5,2,456,-2
福島,芝,1800,右,晴,良,9,6,11,ミキチャン,牝,3,54,丸田恭介,1:49.6,ハナ,15-15-14-12,35.6,70.2,10,452,+8
福島,芝,1800,右,晴,良,10,5,10,フロンテアブライト,牡,3,56,内田博幸,1:49.7,クビ,14-13-13-12,35.9,62.7,9,478,-2
福島,芝,1800,右,晴,良,11,1,2,フラグランツァ,牡,3,56,武藤雅,1:49.9,1,13-14-14-15,36.0,83.8,11,492,+20
福島,芝,1800,右,晴,良,12,2,4,セセラギ,牝,3,54,嶋田純次,1:49.9,ハナ,1-1-1-1,37.7,308.6,16,398,-6
福島,芝,1800,右,晴,良,13,7,13,ピペル,牝,3,54,松若風馬,1:50.0,1,10-6-6-8,37.0,37.5,8,432,0
福島,芝,1800,右,晴,良,14,1,1,ブライトクラウン,牡,3,56,木幡育也,1:50.7,4,8-10-11-12,37.2,297.0,15,434,-6
福島,芝,1800,右,晴,良,15,7,14,カドノユトリ,牡,3,56,江田照男,1:50.8,1/2,10-8-8-10,37.4,151.0,13,492,+14
福島,芝,1800,右,晴,良,16,8,15,ミッキースマイル,牡,3,56,菊沢一樹,1:50.8,クビ,16-16-16-15,36.5,148.6,12,444,0
