場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
函館,芝,1800,右,曇,良,1,1,2,アラタ,牡,6,58,横山武史,1:48.0,,4-4-4-4,35.1,2.8,2,470,+6
函館,芝,1800,右,曇,良,2,8,15,ドーブネ,牡,4,57,武豊,1:48.1,3/4,2-3-2-1,35.5,2.4,1,474,-4
函館,芝,1800,右,曇,良,3,5,10,テーオーシリウス,牡,5,57,藤岡佑介,1:48.3,3/4,1-1-1-2,35.9,8.0,3,474,+6
函館,芝,1800,右,曇,良,4,4,7,プライドランド,牡,7,57,北村友一,1:48.3,アタマ,2-2-2-3,35.7,31.4,8,476,0
函館,芝,1800,右,曇,良,5,7,13,ルビーカサブランカ,牝,6,57,吉田隼人,1:48.5,1.1/4,7-7-11-7,35.2,13.3,5,480,0
函館,芝,1800,右,曇,良,6,8,16,ジェットモーション,セ,7,57,小林勝太,1:48.7,1.1/4,10-10-7-5,35.5,104.8,11,546,+6
函館,芝,1800,右,曇,良,7,4,8,ナイママ,牡,7,57,丹内祐次,1:48.8,1/2,14-14-12-12,35.3,56.5,10,488,+8
函館,芝,1800,右,曇,良,8,1,1,エンデュミオン,牡,6,57,斎藤新,1:48.8,クビ,14-16-16-16,35.0,12.9,4,470,0
函館,芝,1800,右,曇,良,9,6,11,サンアップルトン,牡,7,57,柴田善臣,1:48.9,クビ,13-13-12-7,35.4,205.9,13,476,-4
函館,芝,1800,右,曇,良,10,2,3,インテンスライト,牡,7,57,勝浦正樹,1:48.9,クビ,9-7-7-5,35.7,194.5,12,498,0
函館,芝,1800,右,曇,良,11,2,4,フォルコメン,セ,7,58,浜中俊,1:49.0,クビ,10-10-12-12,35.6,15.5,6,518,+10
函館,芝,1800,右,曇,良,12,3,6,サトノエルドール,牡,7,58,佐々木大,1:49.1,1/2,14-14-15-12,35.5,37.2,9,476,0
函館,芝,1800,右,曇,良,13,7,14,レッドジェニアル,セ,7,58,横山琉人,1:49.2,1,4-4-7-12,36.0,215.0,14,476,-2
函館,芝,1800,右,曇,良,14,3,5,シークレットラン,牡,7,57,鮫島克駿,1:50.1,5,10-10-7-7,36.9,221.3,15,510,+4
函館,芝,1800,右,曇,良,15,6,12,プリマヴィスタ,牡,6,57,角田大和,1:50.3,1,7-7-4-7,37.3,255.6,16,466,-14
函館,芝,1800,右,曇,良,16,5,9,シルトプレ,牡,4,58,石川倭,1:50.4,3/4,4-4-4-7,37.4,26.9,7,462,-10
