場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,芝,1400,左,晴,稍重,1,7,15,スイミーユニバンス,牝,3,51,永島まな,1:20.6,,1-1,35.9,3.2,1,424,-2
中京,芝,1400,左,晴,稍重,2,8,18,エスタビエン,牝,3,51,今村聖奈,1:21.0,2.1/2,10-10,35.4,5.5,3,410,0
中京,芝,1400,左,晴,稍重,3,1,1,メイショウフラム,牝,3,54,秋山真一,1:21.2,1.1/2,13-12,35.3,46.9,10,422,-8
中京,芝,1400,左,晴,稍重,4,2,4,ジョーシーゲル,牝,3,54,川須栄彦,1:21.3,1/2,5-4,36.1,16.0,7,482,-4
中京,芝,1400,左,晴,稍重,5,3,5,エイシンセレナ,牝,3,51,西塚洸二,1:21.5,3/4,7-6,36.1,13.5,5,474,-6
中京,芝,1400,左,晴,稍重,6,7,14,フェネストラ,牝,3,50,河原田菜,1:21.6,1/2,5-6,36.2,55.7,12,412,-6
中京,芝,1400,左,晴,稍重,7,6,12,オータムクイーン,牝,3,54,団野大成,1:21.8,1.1/2,16-16,35.2,7.5,4,454,-6
中京,芝,1400,左,晴,稍重,8,8,16,ナムララン,牝,3,54,高倉稜,1:21.8,アタマ,11-10,36.1,17.3,8,426,0
中京,芝,1400,左,晴,稍重,9,6,11,セルリアンロケット,牡,3,56,藤岡康太,1:21.9,クビ,15-14,35.7,53.8,11,454,-2
中京,芝,1400,左,晴,稍重,10,3,6,インクルードダイヤ,牝,3,54,坂井瑠星,1:22.0,1,2-2,37.1,4.4,2,452,0
中京,芝,1400,左,晴,稍重,11,8,17,モズミヤビ,牝,3,54,岩田望来,1:22.3,1.3/4,8-8,36.8,14.6,6,426,-16
中京,芝,1400,左,晴,稍重,12,4,8,クリノサクセス,牝,3,54,和田翼,1:23.3,6,11-12,37.4,428.6,18,452,-6
中京,芝,1400,左,晴,稍重,13,1,2,ルージュエクセル,牝,3,54,中井裕二,1:23.4,1/2,18-18,35.7,82.6,13,422,0
中京,芝,1400,左,晴,稍重,14,7,13,ティエラサンライズ,牝,3,54,国分恭介,1:23.5,1/2,2-4,38.3,289.1,16,442,-8
中京,芝,1400,左,晴,稍重,15,4,7,ティエラボニータ,牡,3,55,角田大河,1:23.6,1/2,17-17,36.2,162.1,14,476,-12
中京,芝,1400,左,晴,稍重,16,5,9,ファベルジェエッグ,牝,3,51,田口貫太,1:23.9,1.3/4,2-2,39.0,20.8,9,434,-8
中京,芝,1400,左,晴,稍重,17,5,10,コウユーオモイノセ,セ,3,53,川端海翼,1:23.9,ハナ,14-14,37.7,358.9,17,472,0
中京,芝,1400,左,晴,稍重,18,2,3,タガノグラジオラス,牝,3,54,城戸義政,1:24.0,3/4,8-8,38.5,163.0,15,470,-4
