場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,ダート,1700,右,雪,不良,1,7,12,トップスターサン,牡,5,58,斎藤新,1:44.2,,4-4-5-3,36.5,3.5,1,514,-4
小倉,ダート,1700,右,雪,不良,2,8,14,ミキノプリンス,牡,4,53,古川奈穂,1:44.2,クビ,4-4-4-3,36.7,16.4,8,498,+6
小倉,ダート,1700,右,雪,不良,3,8,15,モズミツボシ,牡,4,54,今村聖奈,1:44.3,アタマ,1-1-1-1,37.2,40.2,9,542,+12
小倉,ダート,1700,右,雪,不良,4,1,1,クリノパイソン,セ,5,55,佐々木大,1:44.5,1.1/2,2-2-2-2,37.1,11.8,5,476,-2
小倉,ダート,1700,右,雪,不良,5,7,13,ロイヤルダンス,牡,5,58,丹内祐次,1:44.6,1/2,3-3-2-3,37.2,3.9,2,504,0
小倉,ダート,1700,右,雪,不良,6,2,3,ベイビールビオ,牡,4,57,柴山雄一,1:44.7,1/2,10-10-8-7,36.8,41.4,10,500,0
小倉,ダート,1700,右,雪,不良,7,5,8,チャールストン,セ,4,57,原田和真,1:44.8,1/2,8-9-8-7,36.9,234.9,12,484,+4
小倉,ダート,1700,右,雪,不良,8,4,7,キングレリック,牡,4,57,松若風馬,1:44.8,クビ,13-12-13-12,36.5,6.2,4,518,0
小倉,ダート,1700,右,雪,不良,9,5,9,クリノザウルス,牡,5,57,秋山稔樹,1:44.9,1/2,11-12-11-10,36.8,314.3,14,486,0
小倉,ダート,1700,右,雪,不良,10,3,5,ベンチャーアウト,牡,5,58,西村淳也,1:45.0,1/2,6-7-5-6,37.3,5.3,3,498,-2
小倉,ダート,1700,右,雪,不良,11,2,2,ケイティレインボー,牡,4,53,永島まな,1:45.0,クビ,6-7-11-12,36.8,12.1,6,490,-8
小倉,ダート,1700,右,雪,不良,12,6,10,サノラキ,牡,4,55,小林凌大,1:45.2,1,8-6-5-7,37.5,117.2,11,486,0
小倉,ダート,1700,右,雪,不良,13,3,4,アテンパーティ,牡,4,57,和田翼,1:45.6,2.1/2,14-15-14-14,37.1,254.3,13,442,-6
小倉,ダート,1700,右,雪,不良,14,6,11,メジャークオリティ,牡,4,57,藤岡康太,1:45.6,ハナ,11-10-8-11,37.6,14.0,7,488,-4
小倉,ダート,1700,右,雪,不良,15,4,6,メイマックス,セ,4,57,富田暁,1:47.0,9,14-14-14-14,38.4,351.9,15,472,+2
