場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,芝,1400,左,曇,不良,1,4,7,ベガリス,牝,3,54,藤懸貴志,1:22.9,,1-1,36.6,9.0,5,424,+8
新潟,芝,1400,左,曇,不良,2,2,4,フミサウンド,牡,3,56,丹内祐次,1:23.1,1.1/2,4-4,36.0,8.3,4,444,+2
新潟,芝,1400,左,曇,不良,3,1,1,エンブレムコード,牝,5,56,津村明秀,1:23.4,1.3/4,11-8,35.7,36.6,10,466,+10
新潟,芝,1400,左,曇,不良,4,8,18,エリーズダイヤ,牝,3,52,藤田菜七,1:23.4,クビ,2-2,36.8,4.0,2,476,-4
新潟,芝,1400,左,曇,不良,5,1,2,アンタノバラード,牝,3,53,佐々木大,1:23.6,1.1/4,6-6,36.4,3.5,1,432,-4
新潟,芝,1400,左,曇,不良,6,2,3,ソレントフレイバー,牡,4,58,野中悠太,1:23.7,1/2,8-6,36.3,16.5,7,482,-6
新潟,芝,1400,左,曇,不良,7,8,17,アップフルーク,牡,4,55,水沼元輝,1:24.1,2.1/2,3-3,37.2,154.7,17,508,-4
新潟,芝,1400,左,曇,不良,8,4,8,マルクパージュ,牝,3,51,永島まな,1:24.3,1.1/2,8-8,36.9,7.3,3,412,-6
新潟,芝,1400,左,曇,不良,9,3,5,キガン,牝,3,52,小林凌大,1:24.5,1,4-4,37.5,23.5,8,468,+6
新潟,芝,1400,左,曇,不良,10,3,6,カメハメハタイム,セ,4,57,角田大和,1:24.5,クビ,14-14,36.6,40.0,11,502,+12
新潟,芝,1400,左,曇,不良,11,7,13,ショウナンラタン,牡,4,58,石橋脩,1:25.4,5,16-17,37.2,42.8,12,494,-4
新潟,芝,1400,左,曇,不良,12,7,15,アクートゥス,牡,3,53,西塚洸二,1:25.6,1.1/4,10-11,38.1,11.9,6,464,+4
新潟,芝,1400,左,曇,不良,13,5,10,ストームサージ,セ,4,58,原田和真,1:25.6,ハナ,18-18,37.0,100.8,15,508,+14
新潟,芝,1400,左,曇,不良,14,6,12,ダニエラハニー,牝,4,56,吉田隼人,1:25.7,3/4,16-14,37.6,91.8,14,480,+12
新潟,芝,1400,左,曇,不良,15,5,9,パノティア,牡,5,58,丸山元気,1:25.8,クビ,11-12,38.1,30.6,9,530,+8
新潟,芝,1400,左,曇,不良,16,6,11,ユキノエリザベス,牝,4,56,菊沢一樹,1:26.1,2,14-14,38.2,58.6,13,454,-20
新潟,芝,1400,左,曇,不良,17,8,16,ツキニホエル,牡,4,54,小林美駒,1:26.2,3/4,11-12,38.5,201.0,18,444,0
新潟,芝,1400,左,曇,不良,18,7,14,レイフォール,牡,3,56,武藤雅,1:27.2,6,6-8,40.0,140.4,16,454,0
