場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1300,左,晴,良,1,7,14,サクセスローレル,牡,4,58,北村宏司,1:17.0,,3-4,35.5,34.6,11,516,+6
東京,ダート,1300,左,晴,良,2,7,13,タイセイブレイズ,牡,5,58,西村淳也,1:17.0,クビ,13-13,34.9,19.1,7,474,+2
東京,ダート,1300,左,晴,良,3,6,12,テーオーステルス,牡,4,58,川田将雅,1:17.6,3.1/2,6-4,36.1,4.4,2,540,-22
東京,ダート,1300,左,晴,良,4,4,8,ハイアムズビーチ,牝,4,56,モレイラ,1:17.6,クビ,3-2,36.4,4.0,1,496,+6
東京,ダート,1300,左,晴,良,5,5,10,レーヴリアン,牝,5,56,Ｍ．デム,1:17.9,1.3/4,9-8,36.1,7.4,4,494,-8
東京,ダート,1300,左,晴,良,6,2,3,ウナギノボリ,牡,4,58,菅原明良,1:18.0,クビ,16-16,35.2,9.2,6,476,0
東京,ダート,1300,左,晴,良,7,8,15,ホッコーカリュウ,牝,5,56,木幡巧也,1:18.0,クビ,13-13,35.9,158.5,15,482,0
東京,ダート,1300,左,晴,良,8,1,2,レディフォース,牝,3,55,長岡禎仁,1:18.2,1,2-2,37.0,6.0,3,506,-8
東京,ダート,1300,左,晴,良,9,4,7,タイキスウォード,牡,6,58,戸崎圭太,1:18.2,ハナ,11-11,36.2,53.9,13,480,-2
東京,ダート,1300,左,晴,良,10,6,11,ホワイトガーベラ,牡,4,58,永野猛蔵,1:18.4,1.1/2,9-8,36.6,20.0,8,510,+4
東京,ダート,1300,左,晴,良,11,1,1,オールフラッグ,牡,4,58,内田博幸,1:18.4,ハナ,13-13,36.3,8.6,5,484,-4
東京,ダート,1300,左,晴,良,12,2,4,ミエノワールド,牡,6,58,田辺裕信,1:18.5,1/2,11-11,36.6,179.3,16,514,+2
東京,ダート,1300,左,晴,良,13,3,5,メイショウヒューマ,牡,5,58,藤岡佑介,1:18.6,1,1-1,37.6,26.5,9,488,-4
東京,ダート,1300,左,晴,良,14,8,16,クロデメニル,牝,4,56,岩田康誠,1:19.2,3.1/2,8-8,37.4,53.4,12,492,-6
東京,ダート,1300,左,晴,良,15,5,9,ストームゾーン,牡,4,58,松山弘平,1:19.6,2.1/2,3-4,38.1,34.4,10,518,+4
東京,ダート,1300,左,晴,良,16,3,6,キミワテル,牡,5,58,石川裕紀,1:20.2,3.1/2,6-4,38.6,111.2,14,482,-8
