場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,ダート,1200,左,雨,不良,1,4,4,カゲマル,牡,3,57,石橋脩,1:10.6,,5-4,35.6,5.4,1,512,-4
新潟,ダート,1200,左,雨,不良,2,6,7,ヒビキ,牡,3,57,富田暁,1:10.7,3/4,1-1,36.1,5.4,2,494,+8
新潟,ダート,1200,左,雨,不良,3,7,8,トモジャアルマンド,牡,6,55,西塚洸二,1:11.0,2,3-3,36.2,16.0,9,502,0
新潟,ダート,1200,左,雨,不良,4,8,11,ノーブルラン,牡,3,57,丹内祐次,1:11.6,3.1/2,9-9,35.9,6.5,5,472,+2
新潟,ダート,1200,左,雨,不良,5,7,9,ゴイゴイスー,牡,5,55,川端海翼,1:11.6,クビ,2-2,37.0,5.5,3,506,-2
新潟,ダート,1200,左,雨,不良,6,5,5,オルコス,牝,4,56,丸田恭介,1:11.7,1/2,6-8,36.4,9.9,6,446,+12
新潟,ダート,1200,左,雨,不良,7,1,1,トリオーレ,牡,3,53,小林美駒,1:11.9,1,10-10,36.0,5.6,4,472,-10
新潟,ダート,1200,左,雨,不良,8,3,3,キーチズカンパニー,牡,4,57,原優介,1:12.2,1.3/4,6-6,36.9,13.3,8,488,0
新潟,ダート,1200,左,雨,不良,9,8,10,ハローメリールー,牝,4,56,松岡正海,1:13.2,6,3-4,38.3,21.0,10,462,+2
新潟,ダート,1200,左,雨,不良,10,6,6,イミュータブル,牡,3,53,古川奈穂,1:13.7,3,6-6,38.5,11.9,7,474,+4
新潟,ダート,1200,左,雨,不良,11,2,2,キーフェイス,牝,7,56,野中悠太,1:14.6,5,11-11,38.3,179.6,11,446,-4
