場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,,,,曇,不良,1,7,14,カイザーメランジェ,牡,8,55,菊沢一樹,0:57.3,,7,34.0,24.4,13,488,+14
新潟,,,,曇,不良,2,1,2,ファイアダンサー,牝,5,52,丹内祐次,0:57.4,3/4,16,33.4,24.3,12,464,+2
新潟,,,,曇,不良,3,4,8,シンシティ,牝,6,54,富田暁,0:57.4,ハナ,1,34.8,15.3,6,484,+6
新潟,,,,曇,不良,4,5,10,ジャスパージャック,牡,7,57,松本大輝,0:57.7,1.3/4,4,34.7,29.8,14,540,-4
新潟,,,,曇,不良,5,8,18,レジェーロ,牝,6,54,丸山元気,0:57.8,クビ,4,34.8,16.6,8,428,+2
新潟,,,,曇,不良,6,1,1,ロードベイリーフ,牡,6,56,佐々木大,0:57.8,アタマ,18,33.7,23.0,11,488,+2
新潟,,,,曇,不良,7,8,17,クムシラコ,牡,5,52,江田照男,0:57.8,クビ,11,34.1,15.0,5,476,+2
新潟,,,,曇,不良,8,7,13,サトノファビュラス,牝,6,54,丸田恭介,0:58.0,1,9,34.6,9.4,4,436,-2
新潟,,,,曇,不良,9,4,7,マイヨアポア,牝,5,53,津村明秀,0:58.1,1/2,16,34.1,5.8,2,482,+4
新潟,,,,曇,不良,10,6,12,チェリーブリーズ,牝,6,49,西村太一,0:58.1,クビ,11,34.4,40.5,15,500,+10
新潟,,,,曇,不良,11,3,5,トキメキ,牝,6,55,松岡正海,0:58.3,3/4,7,35.0,19.0,9,518,+4
新潟,,,,曇,不良,12,6,11,メディーヴァル,牡,5,55,西塚洸二,0:58.6,1.3/4,10,35.1,21.7,10,470,0
新潟,,,,曇,不良,13,5,9,ハギノメーテル,牝,4,50,藤懸貴志,0:58.6,クビ,4,35.6,15.9,7,496,+12
新潟,,,,曇,不良,14,2,3,マウンテンムスメ,牝,5,53,今村聖奈,0:58.6,ハナ,3,35.9,76.4,17,474,+18
新潟,,,,曇,不良,15,2,4,ジュニパーベリー,牝,6,54,嶋田純次,0:58.9,1.1/2,11,35.2,47.0,16,498,+8
新潟,,,,曇,不良,16,8,16,アジアノジュンシン,牝,5,51,永島まな,0:59.0,3/4,11,35.3,4.2,1,474,+4
新潟,,,,曇,不良,17,3,6,トレンディスター,牝,3,52,亀田温心,0:59.2,1.1/4,1,36.6,6.4,3,488,0
新潟,,,,曇,不良,18,7,15,シセイヒテン,牡,8,54,原優介,0:59.7,3,15,35.8,76.6,18,458,-6
