場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,芝,1600,右,晴,良,1,8,13,ルージュプレジール,牝,2,55,浜中俊,1:34.5,,6-6,35.6,14.9,6,456,-2
京都,芝,1600,右,晴,良,2,5,7,ニックオブタイム,牡,2,56,坂井瑠星,1:34.5,クビ,8-8,35.2,1.8,1,472,+10
京都,芝,1600,右,晴,良,3,4,5,ダイシンアレス,牡,2,56,北村友一,1:35.1,3.1/2,4-4,36.5,13.9,5,464,-6
京都,芝,1600,右,晴,良,4,1,1,ウィズユアハート,牝,2,55,横山典弘,1:35.2,クビ,6-6,36.3,6.1,3,426,+4
京都,芝,1600,右,晴,良,5,3,3,メイショウカンムリ,牡,2,56,幸英明,1:35.5,1.3/4,8-8,36.3,32.1,7,462,+2
京都,芝,1600,右,晴,良,6,2,2,タイセイタリスマン,牡,2,56,松若風馬,1:35.9,2.1/2,1-1,38.2,94.2,8,454,-6
京都,芝,1600,右,晴,良,7,7,10,ウッドバイン,牝,2,55,池添謙一,1:36.1,1,11-10,36.4,6.0,2,442,+4
京都,芝,1600,右,晴,良,8,4,4,ウインオーブ,牡,2,54,田口貫太,1:36.3,1.1/4,12-12,36.4,138.6,11,436,0
京都,芝,1600,右,晴,良,9,8,12,ツーエムピシュー,牡,2,55,角田大河,1:36.4,3/4,4-4,37.7,10.9,4,470,0
京都,芝,1600,右,晴,良,10,6,9,ジョウエン,牝,2,55,鮫島克駿,1:36.9,3,8-10,37.5,120.1,10,418,+6
京都,芝,1600,右,晴,良,11,7,11,ジャコムスビ,牡,2,56,川島信二,1:37.3,2.1/2,3-2,39.0,247.7,12,464,-10
京都,芝,1600,右,晴,良,12,5,6,ソリューション,牡,2,52,河原田菜,1:37.6,1.1/2,13-13,37.2,371.4,13,442,0
京都,芝,1600,右,晴,良,13,6,8,グローリーロード,牡,2,56,国分恭介,1:38.7,7,2-2,40.6,108.1,9,450,-4
