場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1800,右,雨,重,1,2,3,ヴァレーデラルナ,牝,3,53,岩田望来,1:50.3,,6-6-8-5,36.2,1.5,1,510,0
阪神,ダート,1800,右,雨,重,2,3,4,シダー,牝,3,53,今村聖奈,1:50.4,1,8-9-10-9,35.8,45.6,9,480,-2
阪神,ダート,1800,右,雨,重,3,8,14,ジュディッタ,牝,4,55,鮫島克駿,1:50.8,2.1/2,2-2-2-1,36.9,6.0,2,516,+10
阪神,ダート,1800,右,雨,重,4,3,5,クレデンザ,牝,5,55,和田竜二,1:50.9,1/2,8-9-10-8,36.4,15.0,4,466,0
阪神,ダート,1800,右,雨,重,5,7,13,アイリッシュムーン,牝,4,55,富田暁,1:51.0,1/2,3-5-4-4,37.0,15.2,5,482,+4
阪神,ダート,1800,右,雨,重,6,6,10,ペイシャクェーサー,牝,4,55,丸田恭介,1:51.0,ハナ,11-12-12-11,36.3,130.1,13,480,+2
阪神,ダート,1800,右,雨,重,7,6,11,アドマイヤメティス,牝,5,55,太宰啓介,1:51.3,1.3/4,6-6-8-5,37.0,21.6,7,428,+6
阪神,ダート,1800,右,雨,重,8,7,12,リアンクール,牝,4,55,北村友一,1:51.4,1/2,3-3-4-5,37.4,11.6,3,492,+2
阪神,ダート,1800,右,雨,重,9,5,8,ワンダーエカルテ,牝,6,55,藤懸貴志,1:51.7,1.3/4,13-9-2-2,37.8,90.1,12,516,+2
阪神,ダート,1800,右,雨,重,10,5,9,チェルアルコ,牝,5,55,菱田裕二,1:52.1,2.1/2,14-14-12-12,37.4,68.8,10,528,+8
阪神,ダート,1800,右,雨,重,11,1,1,ショウリノカンパイ,牝,4,55,江田照男,1:53.5,9,12-12-14-14,38.6,84.8,11,480,+8
阪神,ダート,1800,右,雨,重,12,2,2,ラヴォアドゥース,牝,5,55,団野大成,1:53.5,ハナ,3-3-6-9,39.4,164.9,14,480,+4
阪神,ダート,1800,右,雨,重,13,4,6,コーラスケイト,牝,4,55,荻野極,1:53.6,クビ,1-1-1-2,39.9,15.4,6,526,+16
阪神,ダート,1800,右,雨,重,14,4,7,メガキャット,牝,4,55,坂井瑠星,1:55.0,9,8-6-6-12,40.5,22.1,8,528,0
阪神,ダート,1800,右,雨,重,取,8,15,ステイブルアスク,牝,4,55,古川奈穂,,,,,---,,,
