場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,,,,曇,良,1,3,3,ミステリーウェイ,セ,7,58,団野大成,2:25.1,,1-1-1-2,35.9,17.2,5,504,0
阪神,,,,曇,良,2,7,9,ラスカンブレス,牡,4,57,荻野極,2:25.3,1.1/4,10-10-9-9,33.9,20.6,6,480,-6
阪神,,,,曇,良,3,2,2,タガノデュード,牡,4,57,高杉吏麒,2:25.3,ハナ,2-2-2-1,36.1,6.5,4,496,0
阪神,,,,曇,良,4,4,4,シェイクユアハート,牡,5,58,古川吉洋,2:25.5,1.1/4,4-4-5-3,34.6,3.8,2,454,0
阪神,,,,曇,良,5,8,11,フルール,牝,5,56,鮫島克駿,2:25.8,1.3/4,3-3-3-4,34.8,33.8,9,480,-12
阪神,,,,曇,良,6,6,7,タイセイフェリーク,牝,5,56,藤懸貴志,2:25.9,1/2,11-11-9-11,34.3,31.7,7,432,+10
阪神,,,,曇,良,7,6,8,ギャンブルルーム,牡,4,57,Ｍ．デム,2:25.9,クビ,6-7-6-6,34.7,6.1,3,500,-8
阪神,,,,曇,良,8,8,12,ヴォランテ,牡,5,58,松本大輝,2:26.0,クビ,8-8-9-9,34.5,33.2,8,472,+2
阪神,,,,曇,良,9,5,5,アームブランシュ,牡,5,58,長岡禎仁,2:26.0,クビ,12-12-12-12,34.1,150.6,12,462,-4
阪神,,,,曇,良,10,5,6,ロードプレジール,牡,7,58,中井裕二,2:26.1,クビ,5-5-3-4,35.1,73.3,11,500,+2
阪神,,,,曇,良,11,7,10,バロッサヴァレー,牝,5,56,斎藤新,2:26.2,3/4,6-5-6-6,35.0,44.9,10,476,+4
阪神,,,,曇,良,12,1,1,オーロラエックス,牝,4,55,松山弘平,2:26.8,3.1/2,8-8-6-8,35.5,2.2,1,488,-2
