場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,,,,晴,良,1,1,1,ザスリーサーティ,牡,10,57,坂口智康,3:26.0,,1-1-1-2,13.9,19.3,6,484,-4
阪神,,,,晴,良,2,4,6,テイエムマジック,牡,7,60,難波剛健,3:26.0,クビ,4-4-2-1,13.9,4.4,2,514,+4
阪神,,,,晴,良,3,3,3,テーオーリカード,セ,5,60,小野寺祐,3:26.4,2.1/2,8-8-5-5,13.9,18.6,5,484,+4
阪神,,,,晴,良,4,7,11,コスモチプリア,牝,5,58,伴啓太,3:26.7,1.1/2,6-6-4-3,13.9,13.9,4,450,-12
阪神,,,,晴,良,5,7,12,アメリカンピース,セ,7,60,小牧加矢,3:27.5,5,2-2-2-4,14.0,1.9,1,458,0
阪神,,,,晴,良,6,2,2,コンクエスト,セ,6,60,石神深一,3:29.7,大,12-12-10-9,14.1,5.5,3,488,-10
阪神,,,,晴,良,7,5,8,タイセイジャスパー,セ,6,60,上野翔,3:29.8,1,7-6-7-6,14.1,25.5,7,490,+2
阪神,,,,晴,良,8,4,5,カズラポニアン,牡,6,60,森一馬,3:30.0,1.1/4,4-4-5-7,14.1,39.2,9,474,+2
阪神,,,,晴,良,9,5,7,リードアクトレス,牝,4,57,井上敏樹,3:30.2,1,13-13-11-11,14.2,63.0,10,488,+10
阪神,,,,晴,良,10,6,10,メジェド,牡,5,60,小坂忠士,3:30.4,1.1/4,8-8-8-8,14.2,28.0,8,548,+6
阪神,,,,晴,良,11,6,9,ローンウルフ,牡,4,59,五十嵐雄,3:30.7,1.3/4,2-2-8-9,14.2,107.4,12,498,+40
阪神,,,,晴,良,12,8,13,メイショウオキビ,牡,7,60,黒岩悠,3:32.1,8,11-11-11-12,14.3,65.1,11,508,+8
阪神,,,,晴,良,13,3,4,ニホンピロマリンバ,牝,4,57,中村将之,3:40.6,大,10-10-13-13,14.9,141.3,14,488,-10
阪神,,,,晴,良,中,8,14,ニシノアウェイク,牡,4,59,草野太郎,,,,,133.5,13,474,-6
