場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,,,,曇,良,1,1,2,ゴヴェルナーレリコ,牝,2,55,横山武史,1:35.6,,2-4-4,35.8,3.4,3,428,+4
中山,,,,曇,良,2,7,13,ソルレース,牝,2,55,坂井瑠星,1:35.7,1/2,1-1-1,36.3,23.5,5,456,-6
中山,,,,曇,良,3,3,6,ロンフォン,牝,2,55,田中勝春,1:35.7,クビ,9-6-6,35.6,16.0,4,430,0
中山,,,,曇,良,4,5,9,ピースヒロフェイス,牝,2,55,松山弘平,1:35.8,1/2,9-11-9,35.2,43.9,6,458,+8
中山,,,,曇,良,5,5,10,シアブリス,牝,2,55,ルメール,1:35.9,1/2,7-9-9,35.6,2.9,2,434,-4
中山,,,,曇,良,6,2,3,ヴォーグアルタイル,牡,2,56,柴田大知,1:36.0,1/2,2-2-2,36.4,69.8,10,440,0
中山,,,,曇,良,7,4,7,スプリンクルソルト,牡,2,56,柴山雄一,1:36.0,アタマ,9-9-11,35.6,135.0,11,452,+6
中山,,,,曇,良,8,1,1,マースフルガール,牝,2,55,大野拓弥,1:36.0,ハナ,2-2-2,36.3,45.0,7,402,-2
中山,,,,曇,良,9,2,4,デアパーディタ,牝,2,51,小林美駒,1:36.7,4,6-6-6,36.6,58.3,8,428,+12
中山,,,,曇,良,10,6,11,カルマンフィルター,牡,2,56,吉田豊,1:36.8,クビ,12-11-12,36.2,69.2,9,494,+10
中山,,,,曇,良,11,7,14,テーオーダムール,牡,2,56,内田博幸,1:36.8,クビ,12-14-12,35.9,314.7,13,486,+6
中山,,,,曇,良,12,3,5,ザッツ,牡,2,56,岩部純二,1:36.9,3/4,12-11-12,36.2,549.6,14,528,+6
中山,,,,曇,良,13,8,16,アオイサクラ,牝,2,54,横山琉人,1:36.9,ハナ,16-15-15,35.9,273.8,12,434,-2
中山,,,,曇,良,14,6,12,エイシンポップ,牡,2,56,菊沢一樹,1:37.0,1/2,15-15-15,36.0,947.9,16,500,-2
中山,,,,曇,良,15,8,15,ペイシャキク,牝,2,55,江田照男,1:37.2,3/4,7-6-6,37.1,632.9,15,432,-6
中山,,,,曇,良,16,4,8,インクルージョン,牡,2,56,鮫島克駿,1:38.0,5,2-4-4,38.2,2.8,1,496,+2
