場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1800,右,晴,良,1,8,16,ショウナンライシン,牡,3,57,川田将雅,1:53.5,,2-2-2-2,39.2,3.5,1,492,+2
阪神,ダート,1800,右,晴,良,2,5,9,シュガーコルト,セ,4,58,小崎綾也,1:53.6,3/4,8-8-9-9,38.1,105.7,13,510,0
阪神,ダート,1800,右,晴,良,3,7,14,ヒノデテイオー,牡,4,58,角田大河,1:53.6,クビ,11-11-11-11,37.9,22.3,7,460,+2
阪神,ダート,1800,右,晴,良,4,6,12,ビーアイオラクル,牡,4,58,西村淳也,1:53.7,1/2,7-6-6-6,38.5,15.4,5,500,+16
阪神,ダート,1800,右,晴,良,5,2,4,トリプルループ,牝,3,55,岩田康誠,1:53.9,1.1/4,6-6-7-7,38.6,27.2,9,500,-2
阪神,ダート,1800,右,晴,良,6,8,15,ダノンフロイデ,牡,4,58,幸英明,1:54.1,1.1/4,5-4-4-3,39.0,6.4,4,492,+2
阪神,ダート,1800,右,晴,良,7,1,2,レディーシス,牝,4,56,松若風馬,1:54.1,ハナ,12-11-13-13,38.3,263.7,15,426,+4
阪神,ダート,1800,右,晴,良,8,5,10,カズロレアート,牡,5,58,斎藤新,1:54.1,クビ,13-13-14-13,38.2,43.5,11,486,0
阪神,ダート,1800,右,晴,良,9,3,6,トゥルブレンシア,セ,6,58,酒井学,1:54.3,1.1/4,8-8-11-11,38.7,26.3,8,462,+4
阪神,ダート,1800,右,晴,良,10,3,5,マテンロウガイ,牡,3,57,角田大和,1:54.7,2.1/2,16-14-9-9,39.2,4.7,3,508,0
阪神,ダート,1800,右,晴,良,11,7,13,プラーヴィ,牡,3,57,岩田望来,1:55.0,1.3/4,8-8-7-7,39.6,4.6,2,472,-2
阪神,ダート,1800,右,晴,良,12,4,8,リアルシング,牡,6,58,中井裕二,1:55.0,ハナ,14-14-15-15,38.8,555.0,16,532,-6
阪神,ダート,1800,右,晴,良,13,2,3,テイエムマジック,牡,5,58,城戸義政,1:55.1,1/2,1-1-1-1,41.0,37.2,10,512,-6
阪神,ダート,1800,右,晴,良,14,4,7,キョウエイゲイル,セ,3,57,高倉稜,1:55.4,1.3/4,14-14-16-16,38.8,57.6,12,474,0
阪神,ダート,1800,右,晴,良,15,6,11,サムハンター,牡,5,58,横山典弘,1:55.8,2.1/2,4-4-4-3,40.8,20.8,6,500,+4
阪神,ダート,1800,右,晴,良,16,1,1,バンブーグローブ,牡,3,57,団野大成,1:56.7,5,2-3-3-3,41.8,133.4,14,496,+2
