場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,,,,晴,良,1,6,9,ジンセイ,牡,2,56,川田将雅,1:48.0,,3-3,34.4,1.7,1,496,-8
阪神,,,,晴,良,2,4,6,ウインデイジー,牝,2,53,田口貫太,1:48.3,2,3-3,34.7,74.1,9,430,-2
阪神,,,,晴,良,3,3,3,ログラール,牡,2,56,北村友一,1:48.4,1/2,9-7,34.5,5.8,2,478,-2
阪神,,,,晴,良,4,3,4,ランスオブプライム,牝,2,55,岩田望来,1:48.5,1/2,8-7,34.7,9.5,3,464,-4
阪神,,,,晴,良,5,4,5,ミスマテンロウ,牝,2,55,横山典弘,1:48.5,クビ,1-1,35.1,13.4,5,486,-6
阪神,,,,晴,良,6,6,10,ウォータープイプイ,牝,2,55,幸英明,1:48.6,クビ,14-13,34.3,15.9,6,464,0
阪神,,,,晴,良,7,2,2,ドゥマイシング,牡,2,56,西村淳也,1:48.9,1.3/4,5-5,35.2,31.4,8,488,-6
阪神,,,,晴,良,8,8,14,ライフセービング,牡,2,56,藤岡康太,1:49.0,クビ,5-5,35.3,13.2,4,452,+8
阪神,,,,晴,良,9,5,8,メイショウマタベエ,牡,2,55,小沢大仁,1:49.4,2.1/2,5-7,35.6,540.4,12,426,+2
阪神,,,,晴,良,10,7,11,メイショウマサユメ,牝,2,54,角田大和,1:49.6,1.1/2,11-11,35.5,97.5,10,452,+2
阪神,,,,晴,良,11,5,7,ペイシャラブリー,牝,2,52,永島まな,1:49.8,3/4,2-2,36.3,290.9,11,444,-4
阪神,,,,晴,良,12,8,13,ゲインサポート,牡,2,56,団野大成,1:49.8,クビ,9-10,35.8,22.2,7,456,+4
阪神,,,,晴,良,13,7,12,プレパラシオン,牝,2,52,鷲頭虎太,1:50.0,1.1/4,11-13,35.7,763.3,13,448,+2
阪神,,,,晴,良,14,1,1,マサノナデシコ,牝,2,55,斎藤新,1:50.2,1.1/2,11-11,36.0,940.5,14,414,-4
