場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1800,右,曇,良,1,7,13,マッスルバック,牡,2,56,田中勝春,1:56.5,,8-8-5-2,38.9,13.3,5,466,+2
中山,ダート,1800,右,曇,良,2,5,10,サンカルミア,牡,2,56,横山武史,1:57.3,5,2-2-2-1,40.1,4.1,2,462,+10
中山,ダート,1800,右,曇,良,3,2,4,ダイゴリュウジン,牡,2,56,丹内祐次,1:57.5,1.1/2,1-1-1-2,40.4,2.1,1,482,+2
中山,ダート,1800,右,曇,良,4,1,2,セイウンマカロン,牝,2,54,原優介,1:57.6,クビ,4-3-3-4,40.3,54.9,9,454,+8
中山,ダート,1800,右,曇,良,5,6,11,カラーオブジアース,牡,2,56,大野拓弥,1:57.7,3/4,9-8-8-6,39.9,33.5,7,476,+8
中山,ダート,1800,右,曇,良,6,4,8,ウィウィルウィン,牡,2,55,永野猛蔵,1:57.8,クビ,6-6-5-4,40.2,26.1,6,518,+4
中山,ダート,1800,右,曇,良,7,8,15,ザロック,牡,2,53,石田拓郎,1:57.8,アタマ,11-10-11-10,39.6,42.1,8,496,+10
中山,ダート,1800,右,曇,良,8,3,5,トーセンレスター,牡,2,56,ムルザバ,1:58.1,2,13-14-11-12,39.8,5.7,3,520,+14
中山,ダート,1800,右,曇,良,9,3,6,ケーリーバンド,牡,2,52,小林美駒,1:58.2,3/4,4-3-5-6,40.5,266.2,13,454,+4
中山,ダート,1800,右,曇,良,10,5,9,クイーンズアームス,牝,2,55,柴田善臣,1:58.5,1.3/4,7-6-8-9,40.6,223.7,12,462,0
中山,ダート,1800,右,曇,良,11,2,3,バスターショット,セ,2,56,大庭和弥,1:58.7,1.1/2,13-13-14-12,40.3,749.2,16,432,0
中山,ダート,1800,右,曇,良,12,1,1,シュタイフブリーゼ,牝,2,55,吉田豊,1:58.9,3/4,15-15-14-12,40.4,97.3,10,466,-10
中山,ダート,1800,右,曇,良,13,4,7,トキメキタロー,牡,2,56,丸田恭介,1:58.9,クビ,16-16-16-16,39.9,624.2,15,434,-2
中山,ダート,1800,右,曇,良,14,8,16,リケアブロンシュ,牝,2,55,木幡巧也,1:59.4,3,9-10-11-10,41.2,508.3,14,444,-20
中山,ダート,1800,右,曇,良,15,7,14,アーススピリット,牡,2,56,柴山雄一,1:59.6,1.1/2,11-12-10-12,41.6,114.2,11,516,-6
中山,ダート,1800,右,曇,良,16,6,12,デルマヴェーダ,牡,2,56,マーカン,2:00.0,2.1/2,3-3-3-6,42.6,11.6,4,480,+4
