場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,芝,1800,右,曇,良,1,2,2,サンカルパ,牝,4,56,ルメール,1:48.3,,2-3-2-2,34.3,1.9,1,488,-6
中山,芝,1800,右,曇,良,2,4,6,ロジレット,牝,4,56,石川裕紀,1:48.4,3/4,1-1-1-1,34.6,37.5,10,452,+4
中山,芝,1800,右,曇,良,3,4,5,ハッピーオーサム,牝,5,56,戸崎圭太,1:48.6,1.1/4,4-4-4-2,34.5,33.6,9,502,-6
中山,芝,1800,右,曇,良,4,6,10,シンシアウィッシュ,牝,4,56,横山武史,1:48.6,ハナ,7-7-8-8,34.2,3.3,2,446,-2
中山,芝,1800,右,曇,良,5,7,12,エンジェルサークル,牝,6,56,丸山元気,1:48.7,1/2,11-11-10-8,34.0,94.3,12,450,+8
中山,芝,1800,右,曇,良,6,3,3,ラレイナ,牝,5,56,本田正重,1:48.8,1/2,9-9-10-11,34.1,26.2,7,468,+20
中山,芝,1800,右,曇,良,7,6,9,ミアマンテ,牝,6,56,津村明秀,1:49.0,3/4,13-13-12-11,34.1,42.5,11,450,-4
中山,芝,1800,右,曇,良,8,5,7,エトワールマタン,牝,5,56,菅原明良,1:49.0,アタマ,5-5-5-5,34.8,11.0,3,458,-2
中山,芝,1800,右,曇,良,9,8,14,アラビアンナイト,牝,5,56,田辺裕信,1:49.1,1/2,13-13-13-13,33.9,16.7,6,452,0
中山,芝,1800,右,曇,良,10,3,4,チアチアクラシカ,牝,6,56,吉田豊,1:49.1,クビ,5-5-7-5,34.8,30.6,8,508,0
中山,芝,1800,右,曇,良,11,5,8,ヒューマンコメディ,牝,6,56,三浦皇成,1:49.2,クビ,7-7-5-5,35.0,15.7,5,500,-2
中山,芝,1800,右,曇,良,12,1,1,オウケンロジータ,牝,6,56,田中勝春,1:49.5,1.3/4,9-9-9-8,34.9,212.1,14,522,+2
中山,芝,1800,右,曇,良,13,7,11,グレースオブナイル,牝,6,56,丹内祐次,1:49.8,2,11-11-13-14,34.7,200.3,13,456,+2
中山,芝,1800,右,曇,良,14,8,13,コルベイユ,牝,4,56,勝浦正樹,1:50.3,3,2-2-2-2,36.3,14.9,4,450,+18
