場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1200,左,曇,良,1,4,6,エリザベスミノル,牝,4,56,横山典弘,1:12.6,,10-9,36.1,10.4,4,450,-6
中京,ダート,1200,左,曇,良,2,3,5,オルコス,牝,4,56,川田将雅,1:12.6,ハナ,9-9,36.3,3.1,2,440,+2
中京,ダート,1200,左,曇,良,3,5,8,パルフェアンジュ,牝,7,56,和田竜二,1:12.6,クビ,4-4,36.8,173.6,14,482,+10
中京,ダート,1200,左,曇,良,4,2,3,ウイスキータイム,牝,4,56,野中悠太,1:12.6,アタマ,10-11,36.1,256.9,15,480,-2
中京,ダート,1200,左,曇,良,5,6,10,ジダイノチョウジ,牡,4,57,小沢大仁,1:12.6,ハナ,2-2,37.0,27.6,7,512,-2
中京,ダート,1200,左,曇,良,6,5,9,ツウカイアペックス,牡,5,58,幸英明,1:12.7,1/2,8-7,36.6,12.1,5,480,-6
中京,ダート,1200,左,曇,良,7,8,14,サウンドプリズム,牡,6,58,坂井瑠星,1:12.8,クビ,14-14,35.6,10.1,3,462,+8
中京,ダート,1200,左,曇,良,8,4,7,ルヴェルジェ,牝,4,56,松山弘平,1:12.8,クビ,1-1,37.3,2.2,1,468,-4
中京,ダート,1200,左,曇,良,9,8,15,ブルーノート,牡,4,58,松若風馬,1:13.0,1.1/4,6-6,37.1,24.1,6,492,-4
中京,ダート,1200,左,曇,良,10,7,13,キーチズカンパニー,牡,4,58,森泰斗,1:13.0,ハナ,2-2,37.4,89.1,13,488,-2
中京,ダート,1200,左,曇,良,11,2,2,サイモンカーチス,牡,4,55,川端海翼,1:13.0,ハナ,4-4,37.3,35.2,9,486,-4
中京,ダート,1200,左,曇,良,12,1,1,ヤンチャプリヒメ,牝,7,54,小林凌大,1:13.1,1/2,12-12,36.4,66.5,12,446,-4
中京,ダート,1200,左,曇,良,13,7,12,メイショウキリモン,牡,5,58,団野大成,1:13.2,1/2,15-15,35.7,31.9,8,480,+10
中京,ダート,1200,左,曇,良,14,6,11,ラージベル,牝,4,55,松本大輝,1:13.6,2.1/2,6-7,37.7,54.9,10,470,-12
中京,ダート,1200,左,曇,良,15,3,4,イチゴキネンビ,牡,4,58,山田敬士,1:14.6,6,12-12,38.0,56.2,11,474,+18
