場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1800,右,晴,稍重,1,8,15,スペイドアン,牡,3,57,鮫島克駿,1:55.2,,1-1-1-1,39.4,2.7,1,496,+6
中山,ダート,1800,右,晴,稍重,2,7,14,コパノエビータ,牝,3,55,嶋田純次,1:55.8,3.1/2,9-9-10-9,39.1,59.4,10,406,-2
中山,ダート,1800,右,晴,稍重,3,3,5,アムレートゥム,牡,3,57,菅原明良,1:55.9,3/4,4-5-3-4,39.8,5.4,4,486,+2
中山,ダート,1800,右,晴,稍重,4,4,8,サンダーアリュール,牝,3,55,内田博幸,1:56.0,1/2,2-2-2-2,40.1,39.8,8,460,-6
中山,ダート,1800,右,晴,稍重,5,3,6,ノルディア,牝,3,55,伊藤工真,1:56.2,1,11-12-8-5,39.6,60.6,11,464,0
中山,ダート,1800,右,晴,稍重,6,6,11,セイウンパイオニア,牡,3,57,三浦皇成,1:56.7,3,4-3-3-3,40.6,4.6,3,496,+2
中山,ダート,1800,右,晴,稍重,7,5,9,ジョイレンジャー,牡,3,56,横山琉人,1:56.7,アタマ,6-6-6-7,40.2,41.7,9,528,0
中山,ダート,1800,右,晴,稍重,8,4,7,カーリングホリデー,牝,3,55,丸田恭介,1:56.8,1/2,15-15-13-13,39.7,151.8,13,462,0
中山,ダート,1800,右,晴,稍重,9,1,1,ラブラドライト,牡,3,57,武藤雅,1:57.0,3/4,11-11-11-11,40.2,10.3,5,466,-6
中山,ダート,1800,右,晴,稍重,10,2,3,ロジゴールデン,牡,3,57,キング,1:57.8,5,9-9-11-11,41.0,4.5,2,516,+4
中山,ダート,1800,右,晴,稍重,11,5,10,ルージュエリシア,牝,3,55,横山和生,1:58.1,1.3/4,3-3-3-5,42.0,147.0,12,436,-2
中山,ダート,1800,右,晴,稍重,12,1,2,キタノコンドル,牡,3,57,江田照男,1:58.3,3/4,8-8-8-9,41.7,218.1,14,494,0
中山,ダート,1800,右,晴,稍重,13,7,13,ロゴサウンド,牡,3,56,原優介,1:59.1,5,16-16-13-13,42.1,29.7,6,498,0
中山,ダート,1800,右,晴,稍重,14,2,4,ナックブリーズ,牡,3,57,木幡育也,1:59.9,5,13-13-16-15,42.2,493.7,16,454,0
中山,ダート,1800,右,晴,稍重,15,8,16,ダイユウグラフ,牝,3,55,大野拓弥,2:00.5,4,6-6-6-8,44.0,30.5,7,454,0
中山,ダート,1800,右,晴,稍重,16,6,12,リュウノアラー,牡,3,57,野中悠太,2:00.8,1.1/2,13-13-15-15,43.3,348.7,15,520,0
