場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
札幌,芝,2000,右,曇,良,1,5,10,サルヴィアーノ,牝,3,55,横山和生,2:02.1,,2-2-3-2,35.7,3.2,1,484,-6
札幌,芝,2000,右,曇,良,2,7,13,ヘザルフェン,牡,3,57,横山典弘,2:02.2,3/4,3-3-7-4,35.5,5.4,2,490,+4
札幌,芝,2000,右,曇,良,3,7,14,ニシノシャミナード,牝,3,55,池添謙一,2:02.3,1/2,6-5-8-4,35.5,11.6,6,428,0
札幌,芝,2000,右,曇,良,4,8,16,ラブビーチ,牝,3,54,秋山稔樹,2:02.4,3/4,16-16-16-14,34.9,210.0,13,432,+2
札幌,芝,2000,右,曇,良,5,3,6,イズジョーノヒカリ,牝,3,55,大野拓弥,2:02.6,1.1/2,12-12-11-14,35.5,23.0,8,468,-10
札幌,芝,2000,右,曇,良,6,4,7,アルゴナヴィス,牡,3,56,角田大河,2:02.7,クビ,9-9-4-3,36.2,22.4,7,476,+10
札幌,芝,2000,右,曇,良,7,5,9,エリカエレガンテ,牝,3,55,横山武史,2:02.7,クビ,1-1-1-1,36.4,6.5,4,456,-4
札幌,芝,2000,右,曇,良,8,6,11,アーベントイアー,牡,3,57,武藤雅,2:02.7,ハナ,10-10-8-10,35.9,82.6,11,490,0
札幌,芝,2000,右,曇,良,9,4,8,ジュンプラチナ,牡,3,54,高杉吏麒,2:02.7,ハナ,15-14-11-10,35.7,37.4,10,476,0
札幌,芝,2000,右,曇,良,10,8,15,ウインキャロライン,牝,3,55,鮫島克駿,2:02.8,1/2,11-12-15-14,35.6,23.1,9,496,0
札幌,芝,2000,右,曇,良,11,1,2,ダイスアローリング,牡,3,57,佐々木大,2:03.0,1.1/2,3-5-4-8,36.4,5.9,3,510,-2
札幌,芝,2000,右,曇,良,12,2,3,ケイアイプロキオン,牡,3,54,長浜鴻緒,2:03.2,1,6-7-11-10,36.2,6.6,5,480,+10
札幌,芝,2000,右,曇,良,13,3,5,ソノパッツァディテ,牝,3,53,小林勝太,2:03.7,3,14-14-11-8,36.7,274.2,16,424,-2
札幌,芝,2000,右,曇,良,14,1,1,ニシノココ,牝,3,55,永野猛蔵,2:03.8,クビ,3-3-4-4,37.2,89.9,12,462,+6
札幌,芝,2000,右,曇,良,15,6,12,デュランヴェリテ,牡,3,57,荻野琢真,2:04.2,2.1/2,12-10-2-4,37.9,212.3,14,554,-4
札幌,芝,2000,右,曇,良,16,2,4,マジマックサラン,牡,3,54,川端海翼,2:04.4,1.1/4,8-7-8-10,37.6,221.4,15,488,+4
