場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,,,,雨,稍重,1,1,2,オメガロマンス,牝,4,55,横山和生,1:35.2,,16-16-16,34.8,8.4,4,462,+20
中山,,,,雨,稍重,2,3,6,ヴィクトゥーラ,牡,4,57,戸崎圭太,1:35.3,1/2,4-3-2,36.0,2.6,1,490,0
中山,,,,雨,稍重,3,7,14,ジッピーレーサー,セ,5,54,横山琉人,1:35.4,1,2-3-2,36.1,18.5,9,470,+4
中山,,,,雨,稍重,4,7,13,コスモアシュラ,牡,4,57,丹内祐次,1:35.6,1,4-7-5,36.1,49.4,12,518,+12
中山,,,,雨,稍重,5,8,15,ブライドグルーム,セ,5,57,大野拓弥,1:35.6,クビ,7-5-5,36.2,90.0,14,444,+13
中山,,,,雨,稍重,6,6,12,シベール,牝,5,55,吉田豊,1:35.8,1.1/4,15-14-11,35.7,12.1,6,458,0
中山,,,,雨,稍重,7,4,8,ロングボウマン,牡,4,57,石橋脩,1:35.8,クビ,1-1-1,36.9,13.9,7,476,+4
中山,,,,雨,稍重,8,5,9,スプリッツァー,牡,5,57,菊沢一樹,1:35.9,1/2,11-11-8,36.1,54.7,13,478,-6
中山,,,,雨,稍重,9,6,11,ラルワースコーヴ,牝,5,55,荻野極,1:36.1,1,2-2-2,36.9,24.4,10,464,-9
中山,,,,雨,稍重,10,2,3,イースタンワールド,牡,4,57,木幡巧也,1:36.1,ハナ,11-11-11,36.2,7.7,3,486,+22
中山,,,,雨,稍重,11,4,7,ビジューブリランテ,セ,4,57,菅原明良,1:36.3,1,4-5-5,36.9,16.6,8,488,-2
中山,,,,雨,稍重,12,1,1,シルバースピリット,牡,4,57,石川裕紀,1:36.4,3/4,9-8-8,36.8,47.7,11,478,+14
中山,,,,雨,稍重,13,2,4,リュクスフレンド,牝,4,55,田辺裕信,1:36.9,3,11-14-11,36.9,9.2,5,462,0
中山,,,,雨,稍重,14,8,16,アルジェントステラ,牝,4,55,津村明秀,1:37.2,1.3/4,9-8-8,37.6,7.6,2,450,+28
中山,,,,雨,稍重,15,3,5,マイバウム,牡,4,55,永野猛蔵,1:37.2,クビ,11-11-11,37.4,227.0,16,456,-8
中山,,,,雨,稍重,16,5,10,オセアジャスティス,牡,4,54,佐々木大,1:37.8,3.1/2,7-8-11,38.1,154.8,15,526,+2
