場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1400,右,晴,良,1,8,15,チュウワチーフ,牡,3,57,シュタル,1:26.7,,3-3,39.0,2.4,1,472,0
阪神,ダート,1400,右,晴,良,2,4,7,モズケイスター,牡,3,56,高杉吏麒,1:27.2,3,9-7,38.8,7.5,4,462,-2
阪神,ダート,1400,右,晴,良,3,7,13,ブルーカミング,牡,3,54,柴田裕一,1:27.5,1.3/4,16-13,38.3,96.9,13,470,0
阪神,ダート,1400,右,晴,良,4,2,4,エイシンマールス,牡,3,57,和田竜二,1:27.7,1.1/4,7-7,39.5,28.3,7,466,-4
阪神,ダート,1400,右,晴,良,5,6,12,コパノハワード,牡,3,57,荻野琢真,1:27.9,1.1/4,15-16,38.6,35.0,8,490,+3
阪神,ダート,1400,右,晴,良,6,3,5,レーヴドアンジュ,牝,3,55,西村淳也,1:27.9,ハナ,5-5,39.9,25.6,6,430,-4
阪神,ダート,1400,右,晴,良,7,4,8,チカクール,牝,3,55,武豊,1:27.9,アタマ,13-15,38.7,6.6,3,498,0
阪神,ダート,1400,右,晴,良,8,5,10,アニュレス,牝,3,52,森田誠也,1:28.1,1,5-5,40.1,77.0,12,444,+4
阪神,ダート,1400,右,晴,良,9,2,3,ビッグビート,牡,3,55,永島まな,1:28.3,1,9-10,39.7,259.5,16,478,-12
阪神,ダート,1400,右,晴,良,10,5,9,タマモスノーダンス,牝,3,52,和田陽希,1:28.3,クビ,12-12,39.4,127.0,15,486,-4
阪神,ダート,1400,右,晴,良,11,3,6,ダイヤノエース,牡,3,55,吉村誠之,1:28.4,1/2,14-13,39.3,75.3,11,530,-2
阪神,ダート,1400,右,晴,良,12,8,16,ストラテージュ,牡,3,54,古川奈穂,1:28.5,クビ,9-10,40.0,117.3,14,482,-4
阪神,ダート,1400,右,晴,良,13,1,1,ダノンブランニュー,牡,3,57,岩田望来,1:28.7,3/4,7-7,40.6,7.9,5,494,-4
阪神,ダート,1400,右,晴,良,14,7,14,ショウナンナスカ,牡,3,57,松若風馬,1:28.7,ハナ,2-2,41.2,37.0,9,460,-8
阪神,ダート,1400,右,晴,良,15,1,2,テーオートムソン,牡,3,57,藤岡佑介,1:28.9,1.1/4,3-4,41.1,4.3,2,492,+2
阪神,ダート,1400,右,晴,良,16,6,11,ジューンアルテミス,牝,3,55,田口貫太,1:29.7,5,1-1,42.3,59.9,10,492,+6
