場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
函館,ダート,1000,右,曇,良,1,5,5,オコジュ,牝,3,52,佐々木大,0:59.7,,2-2,36.3,3.3,1,458,0
函館,ダート,1000,右,曇,良,2,3,3,グランツベリー,牝,3,50,古川奈穂,1:00.0,2,2-3,36.5,5.6,4,440,0
函館,ダート,1000,右,曇,良,3,6,7,ニシノタメチカ,牝,3,54,勝浦正樹,1:00.0,クビ,5-5,36.3,30.3,7,480,+2
函館,ダート,1000,右,曇,良,4,8,10,フューチャーアゲン,牝,3,54,丹内祐次,1:00.4,2,5-6,36.6,45.9,9,452,-6
函館,ダート,1000,右,曇,良,5,7,9,ブーバー,牝,3,51,石田拓郎,1:00.5,1,4-3,36.9,4.6,3,418,-2
函館,ダート,1000,右,曇,良,6,1,1,カッテミル,牝,3,54,黛弘人,1:00.6,クビ,7-7,36.5,32.5,8,428,0
函館,ダート,1000,右,曇,良,7,8,11,レゼルノワール,牝,3,54,岩田康誠,1:00.8,1.1/2,7-8,36.7,12.0,6,434,+4
函館,ダート,1000,右,曇,良,8,2,2,ロックジャム,牝,3,54,吉田隼人,1:00.8,アタマ,9-8,36.5,128.2,11,460,+12
函館,ダート,1000,右,曇,良,9,7,8,パルフュメ,牝,3,54,横山武史,1:00.9,1/2,1-1,37.6,4.4,2,464,+10
函館,ダート,1000,右,曇,良,10,6,6,ケイティベガ,牝,3,51,大久保友,1:01.0,1/2,10-10,35.7,102.9,10,410,+2
函館,ダート,1000,右,曇,良,11,4,4,ワタシハマジョ,牝,3,53,横山琉人,1:01.7,4,11-11,35.6,6.8,5,462,0
