場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1600,左,晴,良,1,5,10,マイショウチャン,牡,3,56,戸崎圭太,1:37.1,,7-5,36.6,2.5,1,424,0
東京,ダート,1600,左,晴,良,2,8,15,トリオンファーレ,セ,3,56,石川裕紀,1:37.4,2,2-2,37.5,9.4,4,462,-6
東京,ダート,1600,左,晴,良,3,8,16,ゴルトレオパルト,牡,3,56,三浦皇成,1:38.0,3.1/2,3-3,37.9,2.5,2,494,-2
東京,ダート,1600,左,晴,良,4,4,8,プロトカルチャー,牡,3,56,大野拓弥,1:38.4,2.1/2,14-12,36.9,6.6,3,494,+4
東京,ダート,1600,左,晴,良,5,6,12,キャッスルクラス,牡,3,56,北村宏司,1:39.1,4,7-5,38.6,14.6,5,582,0
東京,ダート,1600,左,晴,良,6,4,7,アルファエリザベス,牝,3,54,津村明秀,1:39.3,1,4-5,38.8,218.4,13,458,-8
東京,ダート,1600,左,晴,良,7,7,13,ハクサンモンチュ,牡,3,56,武藤雅,1:39.4,1/2,4-4,39.1,124.8,11,476,0
東京,ダート,1600,左,晴,良,8,3,6,アルカイド,牡,3,56,菅原明良,1:39.5,1/2,7-9,38.5,24.4,6,516,0
東京,ダート,1600,左,晴,良,9,5,9,ジェイエルバルカー,牡,3,56,木幡巧也,1:39.7,1.1/4,1-1,39.9,51.5,9,492,-4
東京,ダート,1600,左,晴,良,10,2,4,アースジェイソンテ,牡,3,56,田中勝春,1:40.0,2,14-14,38.3,400.0,14,446,-12
東京,ダート,1600,左,晴,良,11,2,3,サバイバルキュート,牝,3,54,丸山元気,1:40.2,1.1/4,11-12,38.7,513.9,16,536,+6
東京,ダート,1600,左,晴,良,12,1,2,シンガーズバラッド,牡,3,55,永野猛蔵,1:40.4,3/4,11-11,39.1,34.3,7,446,-6
東京,ダート,1600,左,晴,良,13,6,11,グレートフリオーソ,牡,3,56,内田博幸,1:40.5,3/4,14-14,38.8,105.1,10,452,-2
東京,ダート,1600,左,晴,良,14,1,1,グランリージェント,牡,3,53,水沼元輝,1:40.5,アタマ,7-10,39.3,165.3,12,498,+4
東京,ダート,1600,左,晴,良,15,3,5,ラプンタ,牝,3,54,杉原誠人,1:44.0,大,13-16,42.1,451.6,15,434,-12
東京,ダート,1600,左,晴,良,中,7,14,ブリガンダイン,牡,3,53,佐藤翔馬,,,6-8,,36.1,8,490,-8
