場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
東京,ダート,1400,左,晴,良,1,7,14,エミサキホコル,牡,4,58,長岡禎仁,1:24.3,,4-5,36.4,4.9,2,490,-10
東京,ダート,1400,左,晴,良,2,1,1,ニシキギミッチー,牡,4,58,武豊,1:24.7,2,15-13,35.4,3.4,1,498,-2
東京,ダート,1400,左,晴,良,3,7,13,マウントベル,牝,5,56,岩田望来,1:24.9,1.1/2,9-9,36.5,9.0,5,498,-4
東京,ダート,1400,左,晴,良,4,3,6,レオカクテル,牡,6,58,丸田恭介,1:25.1,1.1/4,4-3,37.4,28.3,9,502,-2
東京,ダート,1400,左,晴,良,5,5,9,ストライク,牡,4,58,石橋脩,1:25.1,ハナ,11-11,36.4,21.9,8,500,-2
東京,ダート,1400,左,晴,良,6,4,8,メロウヴォイス,牝,5,56,吉田豊,1:25.3,1,13-13,36.0,46.4,12,464,0
東京,ダート,1400,左,晴,良,7,3,5,ロジヴィクトリア,牝,5,56,野中悠太,1:25.3,クビ,11-12,36.3,50.2,14,490,-2
東京,ダート,1400,左,晴,良,8,2,3,エリンアキレウス,牡,4,58,キング,1:25.6,1.1/2,2-2,38.1,5.9,3,538,-4
東京,ダート,1400,左,晴,良,9,8,16,カールスモーキー,牡,5,58,ピーヒュ,1:25.6,アタマ,8-8,37.3,103.7,16,494,-6
東京,ダート,1400,左,晴,良,10,1,2,カプラローラ,牝,5,56,原優介,1:25.8,3/4,1-1,38.6,8.8,4,480,-6
東京,ダート,1400,左,晴,良,11,6,12,グラスシフォン,牝,4,56,菅原明良,1:25.9,3/4,13-15,36.4,11.6,6,432,+8
東京,ダート,1400,左,晴,良,12,6,11,ジューンポンポン,牝,5,56,横山和生,1:26.0,クビ,16-16,36.1,41.3,11,486,0
東京,ダート,1400,左,晴,良,13,8,15,ホウオウドラッカー,牡,4,58,田辺裕信,1:26.1,3/4,6-6,38.0,17.4,7,502,-4
東京,ダート,1400,左,晴,良,14,4,7,ゲンパチプライド,牡,5,58,武藤雅,1:26.2,クビ,9-9,37.8,36.1,10,494,-2
東京,ダート,1400,左,晴,良,15,2,4,マブストーク,牡,6,58,木幡巧也,1:26.3,1/2,2-3,38.7,74.1,15,492,-4
東京,ダート,1400,左,晴,良,16,5,10,フミバレンタイン,牝,5,56,三浦皇成,1:26.5,1.1/4,7-6,38.4,46.5,13,474,-4
