場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,,,,曇,良,1,4,4,ディオ,牡,5,58,Ｍ．デム,1:33.0,,3-3,34.1,3.1,1,500,-6
京都,,,,曇,良,2,8,11,アイスグリーン,牡,4,58,団野大成,1:33.2,1.1/4,5-6,33.8,5.3,4,484,+2
京都,,,,曇,良,3,3,3,セオ,牡,4,58,坂井瑠星,1:33.5,1.3/4,2-2,34.8,3.3,2,486,-4
京都,,,,曇,良,4,7,9,シャイニングフジ,牝,6,56,藤岡康太,1:33.6,1/2,7-7,34.0,50.2,8,498,-2
京都,,,,曇,良,5,5,6,ブランデーロック,牡,5,58,柴田善臣,1:33.7,1,12-10,33.5,23.6,6,484,0
京都,,,,曇,良,6,7,10,ヴェールアンレーヴ,牝,5,56,松若風馬,1:33.8,3/4,4-4,34.7,14.2,5,452,-2
京都,,,,曇,良,7,6,7,メイショウベッピン,牝,7,56,和田竜二,1:33.9,1/2,11-12,33.7,185.0,11,486,0
京都,,,,曇,良,8,8,12,ショウナンアレクサ,牡,4,58,ルメート,1:34.0,1/2,10-10,34.0,3.8,3,504,+4
京都,,,,曇,良,9,1,1,バレエマスター,牡,5,58,古川吉洋,1:34.1,3/4,5-4,34.9,80.3,9,478,+2
京都,,,,曇,良,10,6,8,ロワンディシー,牡,6,58,津村明秀,1:34.2,クビ,1-1,35.8,46.4,7,458,+8
京都,,,,曇,良,11,2,2,ニホンピロタイズ,牡,6,58,田口貫太,1:34.2,ハナ,7-7,34.6,194.5,12,522,+14
京都,,,,曇,良,12,5,5,リッケンバッカー,牡,6,58,国分恭介,1:34.4,1.1/4,9-7,34.7,124.4,10,492,+8
