場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
京都,ダート,1800,右,晴,良,1,8,11,マベルシュシュット,牝,3,55,松若風馬,1:54.8,,2-2-2-2,38.8,8.1,5,452,-2
京都,ダート,1800,右,晴,良,2,7,9,ラブリーサイン,牝,3,55,Ｍ．デム,1:55.5,4,1-1-1-1,39.7,2.4,1,494,0
京都,ダート,1800,右,晴,良,3,2,2,ミスティッククイン,牝,3,55,鮫島克駿,1:55.8,1.3/4,8-8-4-4,39.5,4.4,2,482,0
京都,ダート,1800,右,晴,良,4,4,4,ココシャンパーニュ,牝,3,52,吉村誠之,1:55.9,クビ,5-4-4-4,39.8,5.9,3,450,-2
京都,ダート,1800,右,晴,良,5,6,7,ジーティースピカ,牝,3,55,岩田望来,1:56.3,2.1/2,2-2-2-2,40.4,6.5,4,470,-4
京都,ダート,1800,右,晴,良,6,6,8,スナークサファイア,牝,3,55,団野大成,1:56.3,ハナ,11-11-10-9,39.3,18.2,7,468,-2
京都,ダート,1800,右,晴,良,7,5,5,ボンジーア,牝,3,55,中井裕二,1:56.8,3,8-9-7-7,40.4,72.0,10,426,+2
京都,ダート,1800,右,晴,良,8,3,3,クリノオリオン,牝,3,55,酒井学,1:57.4,4,5-6-9-9,40.6,54.0,8,542,+8
京都,ダート,1800,右,晴,良,9,5,6,プリマディーバ,牝,3,55,古川吉洋,1:57.7,1.3/4,10-10-8-8,41.1,204.7,11,418,0
京都,ダート,1800,右,晴,良,10,8,12,レーヌガレット,牝,3,54,泉谷楓真,1:58.6,5,5-6-4-6,42.4,69.0,9,444,-4
京都,ダート,1800,右,晴,良,11,1,1,ヤマカツピーチ,牝,3,52,橋木太希,2:01.4,大,4-4-10-11,44.3,449.7,12,446,-10
京都,ダート,1800,右,晴,良,中,7,10,ヘップバーン,牝,3,55,菅原明良,,,12-12-12-12,,14.8,6,526,0
