場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1200,右,曇,不良,1,3,3,フェリ,牝,4,56,藤懸貴志,1:11.3,,11-10,34.8,5.4,3,464,-4
阪神,ダート,1200,右,曇,不良,2,7,10,テイエムルンバ,牝,4,53,鷲頭虎太,1:11.5,1,2-2,36.3,33.7,9,460,-18
阪神,ダート,1200,右,曇,不良,3,4,4,スターペスカオリ,牝,4,55,泉谷楓真,1:11.5,クビ,7-7,35.6,14.8,7,442,-4
阪神,ダート,1200,右,曇,不良,4,7,9,スマイルバック,牝,5,56,坂井瑠星,1:11.5,ハナ,1-1,36.4,3.8,1,478,+12
阪神,ダート,1200,右,曇,不良,5,5,5,ネイト,牝,5,53,吉村誠之,1:11.5,ハナ,3-3,36.1,4.1,2,434,-6
阪神,ダート,1200,右,曇,不良,6,5,6,ルージュルミナス,牝,5,55,田口貫太,1:11.6,1/2,3-3,36.2,18.2,8,458,+8
阪神,ダート,1200,右,曇,不良,7,2,2,サザーランド,牝,4,56,松山弘平,1:11.8,1,7-7,35.9,7.6,5,446,-6
阪神,ダート,1200,右,曇,不良,8,6,8,シアープレジャー,牝,7,56,長岡禎仁,1:11.9,1/2,9-9,35.7,104.2,12,450,0
阪神,ダート,1200,右,曇,不良,9,8,12,イルザ,牝,5,56,藤岡康太,1:11.9,クビ,11-12,35.4,6.1,4,460,-8
阪神,ダート,1200,右,曇,不良,10,1,1,プライムレート,牝,4,52,古川奈穂,1:12.1,1,5-5,36.5,12.2,6,476,-4
阪神,ダート,1200,右,曇,不良,11,8,11,パルフェアンジュ,牝,8,56,松若風馬,1:12.6,2.1/2,6-5,36.9,56.2,10,476,-28
阪神,ダート,1200,右,曇,不良,12,6,7,ヤマニンエルモサ,牝,7,56,ムルザバ,1:13.2,4,10-10,36.8,75.8,11,470,-12
