場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,芝,2200,左,雨,重,1,5,8,ブロッケンボウ,牡,3,57,藤岡佑介,2:17.2,,2-2-2-2,36.5,5.1,2,464,-12
中京,芝,2200,左,雨,重,2,1,1,モンサンケコア,牡,3,54,柴田裕一,2:17.5,1.3/4,1-1-1-1,36.9,5.3,3,514,+8
中京,芝,2200,左,雨,重,3,6,9,ジミーバローズ,牡,3,57,菱田裕二,2:17.5,アタマ,10-9-8-7,36.1,2.8,1,488,0
中京,芝,2200,左,雨,重,4,3,4,ジュンプラチナ,牡,3,57,丸山元気,2:17.7,1.1/4,3-4-3-3,36.8,9.2,5,470,+4
中京,芝,2200,左,雨,重,5,2,2,アラナコア,牡,3,56,小沢大仁,2:17.7,アタマ,5-5-5-6,36.6,90.8,11,502,0
中京,芝,2200,左,雨,重,6,4,6,スターズウィーク,牡,3,57,団野大成,2:18.2,2.1/2,7-7-7-7,36.8,174.8,13,492,+2
中京,芝,2200,左,雨,重,7,7,11,ノリピー,牝,3,55,国分恭介,2:18.4,1.1/2,3-3-3-4,37.4,34.9,9,448,-4
中京,芝,2200,左,雨,重,8,4,5,タガノディオーサ,牝,3,54,角田大和,2:18.4,クビ,5-5-5-4,37.4,28.6,7,450,0
中京,芝,2200,左,雨,重,9,8,13,モルツシャン,牝,3,55,富田暁,2:18.7,1.3/4,11-9-11-10,37.0,9.4,6,440,0
中京,芝,2200,左,雨,重,10,7,12,ゴールドブラッサム,牡,3,56,松本大輝,2:18.8,1/2,11-12-13-13,36.8,424.0,14,452,-8
中京,芝,2200,左,雨,重,11,6,10,メイショウライメイ,牡,3,57,荻野極,2:19.1,2,11-12-11-9,37.6,29.1,8,456,0
中京,芝,2200,左,雨,重,12,3,3,アルレジャン,牡,3,55,西塚洸二,2:19.2,クビ,7-9-8-10,37.6,6.2,4,508,-6
中京,芝,2200,左,雨,重,13,5,7,サトノジーニー,牡,3,54,永島まな,2:19.5,1.3/4,14-14-13-13,37.4,85.5,10,452,-12
中京,芝,2200,左,雨,重,14,8,14,ボスコヴェローチェ,牡,3,57,吉田隼人,2:21.1,10,7-7-8-10,39.4,96.6,12,540,-12
