場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1200,右,曇,良,1,1,1,ルクスメテオール,牡,5,58,浜中俊,1:11.8,,6-4,36.8,6.1,4,490,0
阪神,ダート,1200,右,曇,良,2,3,5,カミーロ,牡,5,58,幸英明,1:12.2,2.1/2,6-7,37.0,5.6,3,490,0
阪神,ダート,1200,右,曇,良,3,8,15,タガノミスト,牝,4,56,松山弘平,1:12.3,クビ,5-4,37.1,4.4,2,482,+2
阪神,ダート,1200,右,曇,良,4,5,9,ライジン,牡,5,58,川田将雅,1:12.4,1,15-16,36.3,2.5,1,492,0
阪神,ダート,1200,右,曇,良,5,6,11,ミラバーグマン,牝,7,56,鮫島克駿,1:12.5,1/2,12-12,36.7,39.1,11,462,0
阪神,ダート,1200,右,曇,良,6,6,12,カネコメシスター,牝,6,56,団野大成,1:12.6,クビ,12-14,36.7,37.3,9,500,+2
阪神,ダート,1200,右,曇,良,7,4,8,メイショウフジタカ,牡,7,58,富田暁,1:12.9,1.3/4,9-7,37.6,108.1,14,500,+6
阪神,ダート,1200,右,曇,良,8,1,2,グランフォーブル,牡,5,58,吉田豊,1:12.9,アタマ,1-1,38.4,29.0,6,474,-6
阪神,ダート,1200,右,曇,良,9,7,13,ホワイトガーベラ,牡,6,58,西村淳也,1:12.9,クビ,15-15,36.8,41.1,12,506,-4
阪神,ダート,1200,右,曇,良,10,4,7,アルトシュタット,牡,6,58,斎藤新,1:13.0,1/2,10-9,37.4,29.3,7,482,-14
阪神,ダート,1200,右,曇,良,11,3,6,ハンベルジャイト,牝,5,56,北村友一,1:13.2,1.1/2,14-11,37.4,38.3,10,500,+8
阪神,ダート,1200,右,曇,良,12,2,4,ビルカール,牡,5,58,田口貫太,1:13.3,1/2,4-6,38.2,37.2,8,476,-2
阪神,ダート,1200,右,曇,良,13,8,16,ミルトハンター,牡,5,58,柴田裕一,1:13.5,1.1/4,6-9,38.0,134.6,15,496,+10
阪神,ダート,1200,右,曇,良,14,2,3,スプラウティング,セ,6,58,和田竜二,1:14.1,3.1/2,2-2,39.4,48.5,13,518,0
阪神,ダート,1200,右,曇,良,15,7,14,クレド,牡,6,58,松若風馬,1:14.4,1.3/4,3-2,39.6,20.4,5,424,+2
阪神,ダート,1200,右,曇,良,16,5,10,ユスティニアン,牡,7,58,高杉吏麒,1:15.1,4,10-12,39.4,158.8,16,442,+4
