場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
阪神,ダート,1800,右,晴,良,1,6,7,メイショウズイウン,牡,3,57,武豊,1:54.1,,5-4-4-4,37.8,2.6,1,490,-6
阪神,ダート,1800,右,晴,良,2,6,8,シホノペルフェット,牡,3,57,ルメール,1:55.0,5,11-11-10-8,38.2,6.8,4,504,+2
阪神,ダート,1800,右,晴,良,3,7,9,スーパージョック,牡,3,57,北村友一,1:55.2,1,9-9-7-4,38.6,28.1,7,484,-4
阪神,ダート,1800,右,晴,良,4,3,3,リアルスター,牡,3,57,田口貫太,1:55.2,クビ,5-4-4-4,38.9,43.8,10,544,+2
阪神,ダート,1800,右,晴,良,5,2,2,アローオブライト,牡,3,57,西村淳也,1:55.5,1.3/4,1-1-1-1,39.5,4.5,2,484,+24
阪神,ダート,1800,右,晴,良,6,7,10,ソニックステップ,牡,3,57,団野大成,1:55.5,ハナ,7-7-7-8,38.9,6.6,3,522,+2
阪神,ダート,1800,右,晴,良,7,5,5,バレンシア,牝,3,55,鮫島克駿,1:55.8,1.1/2,9-10-10-10,38.9,40.0,9,438,+6
阪神,ダート,1800,右,晴,良,8,1,1,ニシノミチアキ,牡,3,57,幸英明,1:56.4,3.1/2,7-8-7-11,39.6,31.9,8,476,-2
阪神,ダート,1800,右,晴,良,9,4,4,ソルトチューダ,牡,3,57,古川吉洋,1:56.6,1.1/2,12-12-12-12,39.4,114.8,12,490,-14
阪神,ダート,1800,右,晴,良,10,8,12,ヴェーヌドール,牡,3,57,富田暁,1:56.7,1/2,4-4-4-7,40.2,62.0,11,526,+2
阪神,ダート,1800,右,晴,良,11,5,6,ポイントネモ,牡,3,57,坂井瑠星,1:56.8,クビ,2-2-2-2,40.7,9.8,6,480,-8
阪神,ダート,1800,右,晴,良,12,8,11,レイナデアルシーラ,牝,3,55,岩田望来,1:57.7,5,3-3-3-2,41.5,8.7,5,504,+6
