場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
札幌,芝,2000,右,曇,稍重,1,5,10,ワレハウミノコ,牝,3,53,富田暁,2:04.3,,15-15-14-1,36.4,104.6,14,448,-2
札幌,芝,2000,右,曇,稍重,2,7,14,シャドウエリス,牝,5,56,北村友一,2:04.6,1.1/2,16-16-16-8,36.4,199.7,16,460,0
札幌,芝,2000,右,曇,稍重,3,6,12,ポーレット,牝,3,52,佐々木大,2:04.8,1.1/2,3-3-2-2,37.8,19.7,9,462,+2
札幌,芝,2000,右,曇,稍重,4,4,8,ルーチェロッサ,牝,3,53,戸崎圭太,2:04.9,クビ,13-13-13-4,37.1,11.8,4,458,+6
札幌,芝,2000,右,曇,稍重,5,1,1,ヴァイルマティ,牝,3,53,横山武史,2:05.0,3/4,13-13-14-11,37.0,2.8,1,500,+6
札幌,芝,2000,右,曇,稍重,6,2,4,マスキュリン,牝,3,53,池添謙一,2:05.2,3/4,10-10-11-13,37.6,8.7,3,442,+2
札幌,芝,2000,右,曇,稍重,7,3,6,エールミネルヴァ,牝,3,53,藤岡佑介,2:05.4,1.1/4,7-7-7-9,38.0,32.2,11,474,0
札幌,芝,2000,右,曇,稍重,8,4,7,アンノウンレディ,牝,3,53,丹内祐次,2:05.5,3/4,4-4-4-4,38.3,13.0,5,450,+8
札幌,芝,2000,右,曇,稍重,9,6,11,ユイ,牝,4,52,古川奈穂,2:05.8,2,1-1-2-2,38.9,13.4,6,458,+6
札幌,芝,2000,右,曇,稍重,10,1,2,ウインレイアー,牝,3,53,松岡正海,2:06.0,1.1/4,4-4-4-4,38.9,15.5,8,450,+8
札幌,芝,2000,右,曇,稍重,11,5,9,トゥーテイルズ,牝,3,52,角田大和,2:06.3,1.1/2,6-4-7-9,38.9,20.4,10,470,+4
札幌,芝,2000,右,曇,稍重,12,8,16,クインズステラ,牝,4,56,横山和生,2:06.4,3/4,7-7-4-4,39.2,98.3,13,464,+6
札幌,芝,2000,右,曇,稍重,13,3,5,イージーオンミー,牝,3,53,武豊,2:06.5,1/2,11-10-11-15,38.8,15.3,7,440,+10
札幌,芝,2000,右,曇,稍重,14,7,13,メランポジューム,牝,3,53,川田将雅,2:07.0,3,9-7-9-13,39.5,4.0,2,458,+6
札幌,芝,2000,右,曇,稍重,15,2,3,ビップクロエ,牝,3,50,鷲頭虎太,2:07.2,3/4,2-2-1-11,40.4,185.2,15,452,+6
札幌,芝,2000,右,曇,稍重,16,8,15,ポルテーニャ,牝,4,56,和田竜二,2:09.0,大,11-10-9-16,41.5,96.1,12,448,+4
