場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,,,,晴,良,1,7,9,ロックユー,セ,5,60,西谷誠,3:08.3,,1-1-1-1,13.2,4.3,2,446,-8
小倉,,,,晴,良,2,6,7,コバルトブルー,牡,7,59,小牧加矢,3:10.7,大,4-2-2-2,13.3,1.7,1,474,-6
小倉,,,,晴,良,3,1,1,トーセンオリジン,牡,6,60,上野翔,3:12.3,10,3-4-5-4,13.4,7.5,3,458,0
小倉,,,,晴,良,4,7,10,スズカデレヤ,牡,6,60,中村将之,3:12.7,2.1/2,8-7-3-3,13.5,13.5,5,514,-2
小倉,,,,晴,良,5,5,5,タイセイモンストル,牡,6,60,小野寺祐,3:12.9,1.1/2,7-5-6-6,13.5,10.8,4,482,+2
小倉,,,,晴,良,6,4,4,テイエムマグマ,牡,5,60,黒岩悠,3:13.2,1.1/2,10-11-8-7,13.5,25.5,7,506,0
小倉,,,,晴,良,7,3,3,ピンクダイヤ,牡,4,60,森一馬,3:13.5,2,10-10-8-8,13.5,32.6,8,476,-4
小倉,,,,晴,良,8,5,6,ツカサ,セ,5,60,五十嵐雄,3:13.7,1,4-7-11-10,13.5,20.1,6,478,0
小倉,,,,晴,良,9,8,11,ビネッサ,牡,3,58,難波剛健,3:13.7,クビ,8-9-10-10,13.5,156.5,11,456,-8
小倉,,,,晴,良,10,8,12,プリンスオブジオン,牡,6,60,田村太雅,3:14.3,3.1/2,2-2-3-4,13.6,51.9,9,474,+6
小倉,,,,晴,良,11,6,8,アイファーロブスト,牡,4,60,大江原圭,3:14.7,2.1/2,4-5-7-8,13.6,195.3,12,434,-4
小倉,,,,晴,良,12,2,2,キボウノダイチ,セ,8,60,石神深一,3:16.1,8,12-12-12-12,13.7,62.5,10,492,-10
