場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
札幌,ダート,1000,右,曇,稍重,1,6,7,テイエムルンバ,牝,3,53,佐々木大,0:58.8,,1-1,35.3,3.9,2,470,-2
札幌,ダート,1000,右,曇,稍重,2,8,12,ルソレイユ,牡,3,56,松岡正海,0:59.0,1,4-4,35.0,15.5,7,504,+4
札幌,ダート,1000,右,曇,稍重,3,7,9,レディエンフェイス,牝,3,54,ルメール,0:59.0,クビ,3-3,35.2,4.5,3,542,-2
札幌,ダート,1000,右,曇,稍重,4,5,6,ドナルビー,牝,3,54,横山武史,0:59.6,3.1/2,4-4,35.6,3.0,1,456,+8
札幌,ダート,1000,右,曇,稍重,5,1,1,ラリーレイド,牡,3,56,モレイラ,0:59.7,クビ,10-8,35.2,9.7,5,488,-4
札幌,ダート,1000,右,曇,稍重,6,6,8,ヴァルカン,牝,3,54,丹内祐次,1:00.0,1.3/4,2-2,36.4,11.8,6,456,+6
札幌,ダート,1000,右,曇,稍重,7,5,5,テルテ,牝,3,54,嶋田純次,1:00.1,3/4,7-6,35.9,67.3,9,434,+10
札幌,ダート,1000,右,曇,稍重,8,8,11,ステラヴェスパー,牝,3,54,落合玄太,1:00.1,アタマ,7-6,35.9,29.6,8,436,+4
札幌,ダート,1000,右,曇,稍重,9,3,3,ポルトドール,牡,3,56,武豊,1:00.3,1.1/2,4-8,36.3,7.7,4,474,-2
札幌,ダート,1000,右,曇,稍重,10,4,4,ニシノレールガン,牝,3,51,鷲頭虎太,1:01.4,7,10-11,36.8,86.2,10,444,-2
札幌,ダート,1000,右,曇,稍重,11,2,2,キャッチクライ,牝,3,50,古川奈穂,1:01.7,1.3/4,9-10,37.4,199.3,11,462,+8
札幌,ダート,1000,右,曇,稍重,除,7,10,イースターエッグ,牝,3,51,小林勝太,,,,,---,,446,+8
