場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,ダート,1200,左,晴,良,1,7,12,ダークンストーミー,牡,3,56,田辺裕信,1:12.8,,8-8,37.3,14.0,7,444,-2
新潟,ダート,1200,左,晴,良,2,6,10,フィーカ,牝,4,56,津村明秀,1:12.9,1,4-4,37.7,6.6,3,488,+4
新潟,ダート,1200,左,晴,良,3,6,11,イルザ,牝,4,56,三浦皇成,1:13.0,3/4,10-12,37.3,21.9,10,456,+2
新潟,ダート,1200,左,晴,良,4,4,6,エコロドゥネス,牡,3,55,永野猛蔵,1:13.1,クビ,13-13,37.1,5.6,2,502,+6
新潟,ダート,1200,左,晴,良,5,2,3,ピカリエ,牝,4,56,柴田大知,1:13.1,クビ,10-8,37.4,7.9,4,478,-8
新潟,ダート,1200,左,晴,良,6,7,13,サラマックイーン,牝,3,54,菊沢一樹,1:13.2,1/2,13-13,37.2,8.0,5,464,0
新潟,ダート,1200,左,晴,良,7,4,7,キャプテンローレル,牡,4,58,杉原誠人,1:13.3,クビ,9-8,37.7,14.7,8,468,0
新潟,ダート,1200,左,晴,良,8,8,15,キョウエイカンフ,牡,3,56,吉田豊,1:13.3,ハナ,10-11,37.6,8.3,6,514,+14
新潟,ダート,1200,左,晴,良,9,5,9,クインズベル,牝,3,54,大野拓弥,1:13.5,1.1/4,3-3,38.4,38.1,11,466,+2
新潟,ダート,1200,左,晴,良,10,3,5,スマイルアップ,牝,4,56,内田博幸,1:13.5,ハナ,1-1,38.5,3.9,1,442,+2
新潟,ダート,1200,左,晴,良,11,8,14,ブライティアコバ,牝,4,52,小林美駒,1:13.8,1.3/4,15-15,37.4,155.7,14,452,-2
新潟,ダート,1200,左,晴,良,12,5,8,ディーズメイト,牝,3,51,石田拓郎,1:14.1,2,4-4,38.9,70.4,13,466,-4
新潟,ダート,1200,左,晴,良,13,2,2,クオーレドーロ,牝,4,56,斎藤新,1:14.1,クビ,4-4,38.9,189.0,15,464,+10
新潟,ダート,1200,左,晴,良,14,1,1,ラッキーガブリエル,牝,4,56,丸田恭介,1:15.1,6,4-4,39.9,21.6,9,472,0
新潟,ダート,1200,左,晴,良,15,3,4,アースビート,牝,3,52,小林脩斗,1:16.8,10,2-2,41.8,54.8,12,426,-20
