場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
小倉,芝,1200,右,晴,良,1,8,18,トーホウフランゴ,牝,3,51,永島まな,1:08.2,,9-7,34.0,4.2,1,436,+2
小倉,芝,1200,右,晴,良,2,8,17,シンプリーオーサム,牡,3,56,西村淳也,1:08.3,1,3-6,34.5,8.0,5,538,+2
小倉,芝,1200,右,晴,良,3,7,15,ダミエ,牡,3,56,藤岡康太,1:08.4,アタマ,9-11,34.1,12.8,7,458,-4
小倉,芝,1200,右,晴,良,4,6,11,ダイヤモンドフジ,牡,4,58,国分恭介,1:08.5,3/4,3-3,34.7,6.9,2,438,0
小倉,芝,1200,右,晴,良,5,1,1,ゴルトリッチ,牡,3,56,坂井瑠星,1:08.6,1/2,17-15,33.6,24.4,11,488,+4
小倉,芝,1200,右,晴,良,6,7,13,テンジュイン,牝,6,56,和田竜二,1:08.7,1/2,7-7,34.7,65.9,15,460,-6
小倉,芝,1200,右,晴,良,7,7,14,ヨウシタンレイ,牝,3,51,今村聖奈,1:08.7,ハナ,9-13,34.4,7.9,3,474,+10
小倉,芝,1200,右,晴,良,8,5,10,メイケイバートン,牡,4,58,岩田望来,1:08.7,クビ,9-7,34.4,9.4,6,456,-2
小倉,芝,1200,右,晴,良,9,3,5,ヒトヨギリ,牝,5,55,角田大河,1:08.8,1/2,3-3,34.9,45.8,13,472,-2
小倉,芝,1200,右,晴,良,10,6,12,バーニングパワー,牝,5,56,酒井学,1:08.9,1/2,14-15,34.4,112.6,16,486,-2
小倉,芝,1200,右,晴,良,11,2,4,スカプラリオ,牝,3,54,田中健,1:08.9,アタマ,1-1,35.5,18.3,9,456,-4
小倉,芝,1200,右,晴,良,12,2,3,フィルムスコア,牝,5,56,藤懸貴志,1:08.9,クビ,2-2,35.4,62.3,14,458,+2
小倉,芝,1200,右,晴,良,13,5,9,ニシノコウダイ,牡,3,53,田口貫太,1:08.9,ハナ,3-3,35.1,8.0,4,482,-10
小倉,芝,1200,右,晴,良,14,4,7,アントニオヒロキ,牡,3,55,秋山稔樹,1:09.0,1/2,14-15,34.4,128.8,17,452,+2
小倉,芝,1200,右,晴,良,15,1,2,メイショウヒゾッコ,牝,5,56,太宰啓介,1:09.0,アタマ,14-13,34.4,32.4,12,428,+4
小倉,芝,1200,右,晴,良,16,3,6,マイド,牡,3,56,団野大成,1:09.1,クビ,7-7,35.0,19.9,10,456,-4
小倉,芝,1200,右,晴,良,17,8,16,ニシノベストワン,牡,3,56,幸英明,1:09.2,3/4,13-11,34.8,16.3,8,464,0
小倉,芝,1200,右,晴,良,18,4,8,モノセーラス,牝,3,54,松若風馬,1:10.0,5,18-18,34.9,161.2,18,408,-2
