場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
新潟,ダート,1800,左,晴,良,1,8,15,キタサンドーシン,牡,4,58,北村宏司,1:53.0,,3-3-2-2,37.9,2.0,1,474,0
新潟,ダート,1800,左,晴,良,2,7,12,エクトゥシュタール,牡,3,55,柴田大知,1:53.4,2.1/2,6-6-4-4,38.1,28.3,8,446,+2
新潟,ダート,1800,左,晴,良,3,2,2,ビップスコーピオン,牡,3,55,Ｍ．デム,1:53.5,1/2,8-8-6-5,38.0,2.7,2,458,0
新潟,ダート,1800,左,晴,良,4,4,6,ゲットアップ,セ,5,58,石橋脩,1:54.0,3.1/2,9-10-7-7,38.1,15.3,4,474,+2
新潟,ダート,1800,左,晴,良,5,5,9,ワンダフルヘヴン,牝,4,55,永野猛蔵,1:54.5,3,7-6-4-5,39.1,20.3,7,498,-6
新潟,ダート,1800,左,晴,良,6,4,7,タマモエイトビート,牡,4,55,水沼元輝,1:54.9,2.1/2,13-13-11-10,38.5,18.8,6,516,+20
新潟,ダート,1800,左,晴,良,7,5,8,スパークタイムリー,牝,3,51,藤田菜七,1:55.5,4,11-12-10-9,39.3,111.0,12,468,+2
新潟,ダート,1800,左,晴,良,8,8,14,エイミーバローズ,牝,4,56,菱田裕二,1:55.7,1,2-2-2-3,40.7,14.3,3,486,+16
新潟,ダート,1800,左,晴,良,9,3,4,グローフォース,牝,3,50,佐藤翔馬,1:56.7,6,5-5-11-10,40.2,75.4,11,480,0
新潟,ダート,1800,左,晴,良,10,2,3,ケイティマジック,セ,4,58,内田博幸,1:57.0,1.1/2,15-15-7-8,41.1,148.0,13,462,+4
新潟,ダート,1800,左,晴,良,11,3,5,ワイドカイゼリン,牝,3,53,木幡巧也,1:57.0,ハナ,1-1-1-1,42.1,58.5,10,470,-4
新潟,ダート,1800,左,晴,良,12,1,1,グッバイアイザック,牡,3,55,菊沢一樹,1:57.2,1.1/4,11-11-11-13,40.8,217.4,14,494,+6
新潟,ダート,1800,左,晴,良,13,6,11,ミキチャン,牝,3,53,丸田恭介,1:57.2,クビ,14-13-11-13,40.8,44.2,9,460,+2
新潟,ダート,1800,左,晴,良,14,6,10,イークウェス,牡,3,53,小林脩斗,1:59.2,大,9-8-7-10,43.2,245.2,15,444,+2
新潟,ダート,1800,左,晴,良,15,7,13,マスキエッタ,牝,4,56,菅原明良,1:59.6,2.1/2,3-3-15-15,42.3,17.2,5,468,-2
