場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1800,右,曇,良,1,2,2,ルドヴィクス,牡,4,56,菅原明良,1:55.9,,3-3-3-3,38.5,4.8,2,516,-6
中山,ダート,1800,右,曇,良,2,7,8,タイセイマーベル,牡,4,56,三浦皇成,1:56.0,3/4,2-2-2-2,38.8,2.1,1,500,+4
中山,ダート,1800,右,曇,良,3,8,10,ジンフラッシュ,牡,5,57,武士沢友,1:56.5,3,3-3-3-3,39.1,7.7,4,510,+16
中山,ダート,1800,右,曇,良,4,4,4,ドリームメッセージ,牡,5,54,小林脩斗,1:56.5,クビ,1-1-1-1,39.4,46.8,8,466,+2
中山,ダート,1800,右,曇,良,5,8,9,アシタガアルサ,牡,4,56,江田照男,1:56.6,クビ,6-6-5-5,39.0,5.4,3,458,-4
中山,ダート,1800,右,曇,良,6,1,1,トミケンベレムド,牡,4,56,野中悠太,1:56.8,3/4,7-6-9-7,38.8,10.1,5,538,+8
中山,ダート,1800,右,曇,良,7,6,6,リヴウェル,牡,4,56,内田博幸,1:57.2,2.1/2,9-9-10-10,38.8,26.6,7,498,+6
中山,ダート,1800,右,曇,良,8,3,3,ヴィクトリーレーン,セ,5,54,永野猛蔵,1:57.3,3/4,7-8-6-5,39.6,11.6,6,472,+24
中山,ダート,1800,右,曇,良,9,5,5,マイネルエンカント,牡,5,57,柴田大知,1:57.4,1/2,10-9-7-7,39.5,114.5,10,472,+12
中山,ダート,1800,右,曇,良,10,7,7,ユーアーマイソウル,牡,5,57,嶋田純次,1:57.8,2.1/2,5-5-7-9,39.9,93.0,9,494,+2
