場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中山,ダート,1800,右,晴,良,1,6,7,デュアライズ,牡,6,55,菅原明良,1:53.6,,11-11-10-7,37.4,19.1,6,458,+6
中山,ダート,1800,右,晴,良,2,5,5,バイシュラバナ,セ,5,55,Ｍ．デム,1:53.6,ハナ,3-4-4-3,38.0,5.2,3,476,+8
中山,ダート,1800,右,晴,良,3,3,3,ノーブルシルエット,牝,4,54,戸崎圭太,1:53.8,1,2-2-2-2,38.5,1.8,1,474,+4
中山,ダート,1800,右,晴,良,4,4,4,ペルセウスシチー,牡,5,55,三浦皇成,1:53.8,クビ,3-4-4-3,38.2,5.0,2,484,+6
中山,ダート,1800,右,晴,良,5,1,1,デッドアヘッド,セ,6,55,大野拓弥,1:54.1,1.1/2,1-1-1-1,38.8,22.3,7,476,+16
中山,ダート,1800,右,晴,良,6,8,11,デルマオニキス,牡,5,54,北村宏司,1:55.2,7,12-12-10-10,39.0,11.9,4,486,+4
中山,ダート,1800,右,晴,良,7,8,12,ナンヨーイザヨイ,セ,6,53,江田照男,1:55.7,3,6-6-6-7,40.0,125.1,10,492,-2
中山,ダート,1800,右,晴,良,8,7,10,パワポケプリメーロ,牡,5,54,内田博幸,1:55.7,アタマ,3-3-2-3,40.3,13.7,5,450,+10
中山,ダート,1800,右,晴,良,9,7,9,アルーフクライ,セ,8,55,石橋脩,1:55.9,1.1/4,9-9-6-6,40.2,31.3,8,490,+6
中山,ダート,1800,右,晴,良,10,2,2,チェルアルコ,牝,5,52,永野猛蔵,1:56.0,1/2,7-7-8-7,40.2,226.1,12,516,-22
中山,ダート,1800,右,晴,良,11,6,8,サンシロウ,牡,8,51,小林脩斗,1:56.7,4,10-9-10-10,40.6,154.5,11,510,-2
中山,ダート,1800,右,晴,良,12,5,6,トップオブメジャー,牡,6,55,丸山元気,1:57.2,3.1/2,7-7-8-10,41.3,70.5,9,496,+4
