場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1800,左,曇,稍重,1,5,10,ルーカスミノル,牡,3,55,荻野極,1:53.8,,5-4-4-4,38.6,8.8,5,516,-8
中京,ダート,1800,左,曇,稍重,2,7,14,ヒノデテイオー,牡,4,55,西塚洸二,1:54.2,2.1/2,12-12-8-8,38.3,20.7,6,448,+2
中京,ダート,1800,左,曇,稍重,3,5,9,クラップサンダー,牡,4,58,西村淳也,1:54.4,3/4,13-12-13-13,37.7,98.1,12,458,+14
中京,ダート,1800,左,曇,稍重,4,3,5,ブリタニア,牡,3,55,松山弘平,1:54.4,クビ,4-4-4-4,39.2,3.3,1,492,-2
中京,ダート,1800,左,曇,稍重,5,6,12,タロントゥーズ,牡,3,52,永島まな,1:54.6,1,2-2-2-2,39.6,4.1,3,470,+12
中京,ダート,1800,左,曇,稍重,6,8,15,ディーエスソフィア,牡,3,55,菱田裕二,1:54.7,1/2,10-10-11-11,38.6,97.8,11,454,-2
中京,ダート,1800,左,曇,稍重,7,8,16,ケイエイト,牡,3,55,和田竜二,1:54.9,1.1/4,3-3-3-2,39.8,24.5,8,472,+6
中京,ダート,1800,左,曇,稍重,8,4,7,ツークフォーゲル,牡,3,55,太宰啓介,1:54.9,アタマ,10-10-8-8,39.1,21.8,7,522,-4
中京,ダート,1800,左,曇,稍重,9,2,3,ナムラアンソニー,牡,3,51,河原田菜,1:55.1,1.1/2,8-8-8-8,39.3,367.5,16,496,+6
中京,ダート,1800,左,曇,稍重,10,7,13,レッドラグラス,牡,3,55,川田将雅,1:55.1,ハナ,5-4-7-7,39.5,3.9,2,482,-8
中京,ダート,1800,左,曇,稍重,11,3,6,アンクルブラック,牡,3,55,坂井瑠星,1:55.2,1/2,8-4-4-4,40.0,7.6,4,468,-2
中京,ダート,1800,左,曇,稍重,12,6,11,スマートハンター,牡,3,55,岩田望来,1:55.4,3/4,15-15-12-12,38.9,160.9,13,504,-4
中京,ダート,1800,左,曇,稍重,13,4,8,ペイシャモノノフ,牡,3,55,国分優作,1:55.7,2,1-1-1-1,40.9,234.0,14,466,0
中京,ダート,1800,左,曇,稍重,14,2,4,チャールストン,セ,4,58,原田和真,1:56.2,3,16-16-15-14,39.1,346.5,15,484,-10
中京,ダート,1800,左,曇,稍重,15,1,2,バイス,セ,5,55,田口貫太,1:57.6,8,13-14-15-15,40.5,76.2,10,498,0
中京,ダート,1800,左,曇,稍重,16,1,1,クリノリンカーン,牡,3,55,酒井学,1:59.3,10,5-8-14-15,42.4,28.9,9,516,0
