場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,芝,1600,左,曇,稍重,1,5,6,ヴェールアンレーヴ,牝,4,56,川田将雅,1:34.6,,2-2-2,34.6,4.4,3,442,-2
中京,芝,1600,左,曇,稍重,2,8,11,メイショウカイト,牝,5,56,秋山真一,1:34.8,1.1/2,8-8-8,34.1,8.5,4,462,-4
中京,芝,1600,左,曇,稍重,3,6,7,ミスヨコハマ,牝,3,53,菱田裕二,1:35.0,1.1/4,5-3-3,34.8,14.7,5,462,0
中京,芝,1600,左,曇,稍重,4,2,2,エアミアーニ,セ,5,58,松山弘平,1:35.3,1.3/4,9-8-8,34.5,20.1,7,432,-2
中京,芝,1600,左,曇,稍重,5,4,4,フルメタルボディー,牡,3,55,岩田望来,1:35.4,1/2,1-1-1,35.5,2.3,1,492,-4
中京,芝,1600,左,曇,稍重,6,3,3,ダノンソフィア,牝,4,56,藤岡佑介,1:35.4,アタマ,3-4-3,35.1,4.1,2,504,+2
中京,芝,1600,左,曇,稍重,7,1,1,コーディアル,牝,5,56,坂井瑠星,1:35.5,1/2,6-7-6,35.0,39.6,8,510,+12
中京,芝,1600,左,曇,稍重,8,7,9,サヴァイヴ,牡,6,58,石橋脩,1:35.6,1/2,6-6-6,35.1,68.2,9,478,+4
中京,芝,1600,左,曇,稍重,9,7,10,タイセイドリーマー,牡,5,58,和田竜二,1:35.6,クビ,11-10-10,34.5,180.6,10,506,-6
中京,芝,1600,左,曇,稍重,10,5,5,レゾンドゥスリール,セ,5,58,藤岡康太,1:36.1,3,3-4-3,35.8,15.6,6,452,+2
中京,芝,1600,左,曇,稍重,11,6,8,シベリアンタイガー,セ,12,58,田口貫太,1:36.5,2.1/2,9-10-10,35.5,329.9,12,474,-4
中京,芝,1600,左,曇,稍重,12,8,12,シューラヴァラ,牡,5,58,中井裕二,1:36.9,2.1/2,11-10-10,35.9,198.7,11,460,0
