場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1800,左,曇,稍重,1,8,12,フォレストキャット,牝,5,56,藤岡康太,1:53.1,,11-11-10-7,37.9,4.5,2,478,+2
中京,ダート,1800,左,曇,稍重,2,5,7,ノボリクレバー,牝,3,53,角田大河,1:53.3,1.1/2,5-7-4-4,39.1,2.1,1,482,-2
中京,ダート,1800,左,曇,稍重,3,3,3,サウザンドスマイル,牝,6,56,太宰啓介,1:53.3,ハナ,12-11-12-11,38.0,57.2,9,486,0
中京,ダート,1800,左,曇,稍重,4,1,1,ジャルジェ,牝,6,56,坂井瑠星,1:53.9,3.1/2,8-8-10-11,38.7,11.6,6,492,-4
中京,ダート,1800,左,曇,稍重,5,6,8,アコークロー,牝,4,56,西村淳也,1:54.0,3/4,13-13-13-13,37.9,10.8,5,484,-6
中京,ダート,1800,左,曇,稍重,6,7,11,リースタル,牝,4,56,松山弘平,1:54.3,1.3/4,2-2-1-2,40.5,8.3,3,434,-2
中京,ダート,1800,左,曇,稍重,7,4,4,トレデマンド,牝,5,56,池添謙一,1:54.5,1.1/4,5-5-6-5,40.2,9.0,4,478,+8
中京,ダート,1800,左,曇,稍重,8,6,9,グレナデンシロップ,牝,4,56,菱田裕二,1:54.9,2.1/2,8-8-9-8,39.8,131.4,12,446,0
中京,ダート,1800,左,曇,稍重,9,7,10,ファジェス,牝,5,56,藤岡佑介,1:55.4,3,8-10-2-2,41.6,74.6,10,494,-2
中京,ダート,1800,左,曇,稍重,10,5,6,マヤローザ,牝,5,56,田口貫太,1:56.7,8,4-4-7-8,41.8,261.6,13,430,-2
中京,ダート,1800,左,曇,稍重,11,4,5,アレマーナ,牝,4,56,荻野極,1:56.8,1/2,5-5-7-8,41.9,26.1,8,488,-4
中京,ダート,1800,左,曇,稍重,12,2,2,ハンベルジャイト,牝,3,53,岩田望来,1:56.8,アタマ,1-1-2-1,43.0,17.8,7,466,-6
中京,ダート,1800,左,曇,稍重,13,8,13,タイセイヴィーナス,牝,5,56,和田竜二,1:58.8,大,3-3-4-5,44.6,82.0,11,488,+32
