場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
福島,ダート,1700,右,晴,良,1,5,9,ボールドトップ,牡,3,54,原優介,1:47.3,,2-2-2-2,38.8,326.2,13,458,-2
福島,ダート,1700,右,晴,良,2,5,8,ダズリングダンス,牡,3,56,団野大成,1:47.5,1.1/4,1-1-1-1,39.1,72.8,10,512,+2
福島,ダート,1700,右,晴,良,3,8,14,ベルウッドムサシ,牡,3,56,Ｍ．デム,1:47.8,1.1/2,5-6-4-4,38.7,1.9,1,438,+2
福島,ダート,1700,右,晴,良,4,6,10,モイスチャー,牡,3,56,杉原誠人,1:47.9,3/4,3-3-3-3,39.0,9.4,5,480,+2
福島,ダート,1700,右,晴,良,5,6,11,ワンダーブレス,牡,3,56,斎藤新,1:48.5,4,12-13-10-8,38.8,4.2,2,472,+4
福島,ダート,1700,右,晴,良,6,2,2,シャノンフォールズ,セ,3,56,戸崎圭太,1:48.8,1.3/4,5-5-6-5,39.5,8.6,4,474,+10
福島,ダート,1700,右,晴,良,7,1,1,ショーユーシ,牡,3,52,小林美駒,1:49.1,1.1/2,9-9-12-11,39.3,190.3,12,498,+9
福島,ダート,1700,右,晴,良,8,2,3,シルバーテーラー,牝,3,54,吉田豊,1:49.4,2,13-12-12-12,39.5,56.0,7,450,-2
福島,ダート,1700,右,晴,良,9,8,15,ニシノスイセイ,牡,3,53,佐藤翔馬,1:49.5,クビ,9-11-6-7,40.2,185.1,11,450,-10
福島,ダート,1700,右,晴,良,10,3,5,シークレットロゴ,牡,3,56,内田博幸,1:49.5,ハナ,8-7-9-8,40.1,5.7,3,506,-2
福島,ダート,1700,右,晴,良,11,4,6,デルマオクリダシ,牡,3,56,菊沢一樹,1:49.6,3/4,9-9-6-6,40.3,56.0,8,460,-6
福島,ダート,1700,右,晴,良,12,4,7,ヒダカエクスプレス,牡,3,56,木幡巧也,1:51.0,8,14-14-14-14,40.7,71.8,9,518,+12
福島,ダート,1700,右,晴,良,13,7,13,ビービーデシジョン,牡,3,56,武藤雅,1:52.6,10,7-8-10-13,42.9,39.9,6,514,+18
福島,ダート,1700,右,晴,良,14,3,4,フレンドリーサン,牝,3,51,石田拓郎,1:52.9,2,3-3-4-8,43.8,456.4,15,442,0
福島,ダート,1700,右,晴,良,15,7,12,スピリットクークス,牡,3,56,野中悠太,2:03.3,大,14-15-15-15,48.1,426.9,14,470,0
