場名,種別,距離,回り,天候,馬場,着順,枠番,馬番,馬名,性別,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,増減
中京,ダート,1400,左,曇,稍重,1,4,7,ドンフランキー,牡,4,57,池添謙一,1:23.0,,1-1,37.5,4.8,2,594,-4
中京,ダート,1400,左,曇,稍重,2,5,10,リメイク,牡,4,58,川田将雅,1:23.1,クビ,4-5,37.0,2.0,1,490,0
中京,ダート,1400,左,曇,稍重,3,8,16,オメガレインボー,牡,7,57,藤岡佑介,1:24.1,6,8-8,37.5,13.6,5,468,0
中京,ダート,1400,左,曇,稍重,4,3,5,エルバリオ,牡,4,57,西村淳也,1:24.1,クビ,7-7,37.7,18.9,6,524,0
中京,ダート,1400,左,曇,稍重,5,6,11,メイショウテンスイ,牡,6,57,太宰啓介,1:24.2,3/4,2-2,38.6,130.6,12,528,-4
中京,ダート,1400,左,曇,稍重,6,6,12,メイショウダジン,牡,6,57,酒井学,1:24.3,クビ,11-11,37.4,52.1,9,480,0
中京,ダート,1400,左,曇,稍重,7,8,15,オーヴァーネクサス,牡,6,57,藤岡康太,1:24.3,ハナ,11-11,37.5,131.5,13,492,-8
中京,ダート,1400,左,曇,稍重,8,7,14,アティード,牡,5,57,菱田裕二,1:24.5,1,3-3,38.7,321.2,15,516,+16
中京,ダート,1400,左,曇,稍重,9,3,6,イフティファール,牡,5,57,角田大河,1:24.7,1.1/4,8-9,38.1,101.3,11,480,+2
中京,ダート,1400,左,曇,稍重,10,5,9,フルム,牡,4,57,水口優也,1:24.9,1.1/4,15-15,37.4,35.6,7,482,+6
中京,ダート,1400,左,曇,稍重,11,4,8,ブルベアイリーデ,牡,7,57,荻野極,1:24.9,ハナ,6-6,38.7,38.0,8,502,-8
中京,ダート,1400,左,曇,稍重,12,1,1,ケイアイターコイズ,牡,7,57,藤懸貴志,1:25.7,5,13-14,38.6,65.8,10,528,0
中京,ダート,1400,左,曇,稍重,13,2,4,ジレトール,牡,4,57,松山弘平,1:25.8,1/2,4-4,39.8,8.8,4,492,+6
中京,ダート,1400,左,曇,稍重,14,7,13,タガノビューティー,牡,6,57,石橋脩,1:26.8,6,13-13,39.7,5.2,3,518,-2
中京,ダート,1400,左,曇,稍重,15,1,2,ロイヤルパールス,牡,8,57,中井裕二,1:27.7,5,8-9,41.1,269.3,14,520,-10
中京,ダート,1400,左,曇,稍重,除,2,3,シャマル,牡,5,58,坂井瑠星,,,,,---,,510,+10
